cmd_id,datetime,value
59,"2023-09-16 11:00:07",334311.250000000
59,"2023-09-16 12:00:10",334521.583333333
59,"2023-09-16 13:00:08",334533.000000000
59,"2023-09-16 14:00:08",334533.916666666
59,"2023-09-16 15:00:16",334534.000000000
59,"2023-09-16 16:00:07",334534.500000000
59,"2023-09-16 17:00:08",334539.000000000
59,"2023-09-16 18:00:19",334539.000000000
59,"2023-09-16 19:00:09",334539.000000000
59,"2023-09-16 20:00:08",334733.583333333
59,"2023-09-16 21:00:11",336726.250000000
59,"2023-09-16 22:00:08",337833.750000000
59,"2023-09-16 23:00:16",337834.000000000
59,"2023-09-17 00:00:08",337834.000000000
59,"2023-09-17 01:00:06",337834.000000000
59,"2023-09-17 02:00:07",337834.000000000
59,"2023-09-17 03:00:09",337834.000000000
59,"2023-09-17 04:00:08",337834.000000000
59,"2023-09-17 05:00:09",337834.000000000
59,"2023-09-17 06:00:10",338137.083333333
59,"2023-09-17 07:00:06",338603.714285714
59,"2023-09-24 20:26:12",348678.000000000
59,"2023-09-24 21:00:07",348678.000000000
59,"2023-09-24 22:00:06",348678.000000000
59,"2023-09-24 23:00:06",348678.000000000
59,"2023-09-25 00:00:10",348678.000000000
59,"2023-09-25 01:00:06",348678.000000000
59,"2023-09-25 02:00:06",348678.000000000
59,"2023-09-25 03:00:06",348678.000000000
59,"2023-09-25 03:05:04",348678.000000000
59,"2023-09-25 04:00:09",348678.000000000
59,"2023-09-25 05:00:08",348678.000000000
59,"2023-09-25 06:00:10",348926.000000000
59,"2023-09-25 07:00:10",349626.000000000
59,"2023-09-25 08:00:06",350172.166666666
59,"2023-09-25 09:00:08",350330.000000000
59,"2023-09-25 10:00:10",350330.000000000
59,"2023-09-25 11:00:06",350330.416666666
59,"2023-09-25 12:00:08",350333.166666666
59,"2023-09-25 13:00:07",350334.250000000
59,"2023-09-25 14:00:07",350335.000000000
59,"2023-09-25 15:00:15",350336.000000000
59,"2023-09-25 16:00:08",350337.583333333
59,"2023-09-25 17:00:09",350338.000000000
59,"2023-09-25 18:00:18",350338.000000000
59,"2023-09-25 19:00:05",350338.000000000
59,"2023-09-25 20:00:09",350338.000000000
59,"2023-09-25 21:00:10",350338.000000000
59,"2023-09-25 22:00:11",350356.833333333
59,"2023-09-25 23:00:08",350357.000000000
59,"2023-09-26 00:00:15",350357.000000000
59,"2023-09-26 01:00:07",350357.000000000
59,"2023-09-26 02:00:07",350357.000000000
59,"2023-09-26 03:00:07",350357.000000000
59,"2023-09-26 03:05:06",350357.000000000
59,"2023-09-26 04:00:07",350357.000000000
59,"2023-09-26 05:00:11",350357.000000000
59,"2023-09-26 06:00:06",350599.416666666
59,"2023-09-26 07:00:13",351143.750000000
59,"2023-09-26 08:00:12",351671.750000000
59,"2023-09-26 09:00:11",352040.500000000
59,"2023-09-26 10:05:06",352301.000000000
59,"2023-09-26 11:15:12",352892.111111111
59,"2023-09-26 12:00:11",353050.000000000
59,"2023-09-26 13:00:14",353050.000000000
59,"2023-09-26 14:00:07",353050.000000000
59,"2023-09-26 15:00:09",353050.000000000
59,"2023-09-26 16:00:06",353050.000000000
59,"2023-09-26 17:00:06",353050.000000000
59,"2023-09-26 18:00:13",353050.000000000
59,"2023-09-26 19:00:08",353050.000000000
59,"2023-09-26 20:00:07",353059.666666666
59,"2023-09-26 21:00:06",353343.916666666
59,"2023-09-26 22:00:06",354100.666666666
59,"2023-09-26 23:00:07",354101.000000000
59,"2023-09-27 00:00:10",354101.000000000
59,"2023-09-27 01:00:07",354101.000000000
59,"2023-09-27 02:00:07",354101.000000000
59,"2023-09-27 03:00:06",354101.000000000
59,"2023-09-27 03:05:05",354101.000000000
59,"2023-09-27 04:00:07",354101.000000000
59,"2023-09-27 05:00:10",354101.000000000
59,"2023-09-27 06:00:07",354336.083333333
59,"2023-09-27 07:00:06",354872.416666666
59,"2023-09-27 08:00:09",355418.750000000
59,"2023-09-27 09:00:10",355582.000000000
59,"2023-10-03 14:23:26",365044.000000000
59,"2023-10-03 15:00:09",365044.000000000
59,"2023-10-03 16:00:09",365046.666666666
59,"2023-10-03 17:00:07",365048.416666666
59,"2023-10-03 18:00:17",365049.000000000
59,"2023-10-03 19:00:06",365049.000000000
59,"2023-10-03 20:00:06",365049.000000000
59,"2023-10-03 21:00:08",365049.000000000
59,"2023-10-03 22:00:08",365049.000000000
59,"2023-10-03 23:00:11",365049.000000000
59,"2023-10-04 00:00:06",365049.000000000
59,"2023-10-04 01:00:08",365049.000000000
59,"2023-10-04 02:00:09",365049.000000000
59,"2023-10-04 03:00:06",365049.000000000
59,"2023-10-04 03:05:05",365049.000000000
59,"2023-10-04 04:00:06",365049.000000000
59,"2023-10-04 05:00:10",365049.000000000
59,"2023-10-04 06:00:07",365231.583333333
59,"2023-10-04 07:00:05",365687.750000000
59,"2023-10-04 08:00:06",366159.833333333
59,"2023-10-04 09:00:06",366369.666666666
59,"2023-10-04 10:00:10",366475.750000000
59,"2023-10-04 11:00:06",366664.916666666
59,"2023-10-04 12:00:05",366689.000000000
59,"2023-10-04 13:00:09",366689.000000000
59,"2023-10-04 14:00:09",366689.000000000
59,"2023-10-04 15:00:10",366689.000000000
59,"2023-10-04 16:00:09",366689.000000000
59,"2023-10-04 17:00:09",366689.750000000
59,"2023-10-04 18:00:10",366690.000000000
59,"2023-10-04 19:00:06",366690.000000000
59,"2023-10-04 20:00:06",366760.916666666
59,"2023-10-04 21:00:07",367271.083333333
59,"2023-10-04 22:00:07",367707.916666666
59,"2023-10-04 23:00:07",367708.000000000
59,"2023-10-05 00:00:08",367708.000000000
59,"2023-10-05 01:00:07",367708.000000000
59,"2023-10-05 02:00:06",367708.000000000
59,"2023-10-05 03:00:07",367708.000000000
59,"2023-10-05 03:05:06",367708.000000000
59,"2023-10-05 04:00:06",367708.000000000
59,"2023-10-05 05:00:09",367708.000000000
59,"2023-10-05 06:00:09",367915.750000000
59,"2023-10-05 07:00:08",368519.500000000
59,"2023-10-05 08:00:10",369122.750000000
59,"2023-10-05 09:00:12",369421.166666666
59,"2023-10-05 10:00:10",369651.166666666
59,"2023-10-05 11:00:12",369664.083333333
59,"2023-10-05 12:00:07",369665.000000000
59,"2023-10-05 13:00:10",369666.916666666
59,"2023-10-05 14:00:11",369669.000000000
59,"2023-10-05 15:00:09",369669.000000000
59,"2023-10-05 16:00:09",369669.000000000
59,"2023-10-05 17:00:11",369669.833333333
59,"2023-10-05 18:00:14",369670.000000000
59,"2023-10-05 19:00:09",369671.416666666
59,"2023-10-05 20:00:08",369672.000000000
59,"2023-10-05 21:00:07",369697.000000000
59,"2023-10-05 22:00:08",369900.916666666
59,"2023-10-05 23:00:07",369901.000000000
59,"2023-10-06 00:00:06",369901.000000000
59,"2023-10-06 01:00:10",369901.000000000
59,"2023-10-06 02:00:07",369901.000000000
59,"2023-10-06 03:00:06",369901.000000000
59,"2023-10-06 03:05:07",369901.000000000
59,"2023-10-06 04:00:08",369901.000000000
59,"2023-10-06 05:00:08",369901.000000000
59,"2023-10-06 06:00:06",370114.833333333
59,"2023-10-06 07:00:08",370545.000000000
59,"2023-10-06 08:00:07",370996.750000000
59,"2023-10-06 09:00:07",371367.333333333
59,"2023-10-06 10:00:07",371371.000000000
59,"2023-10-06 11:00:06",371371.000000000
59,"2023-10-06 12:00:08",371371.000000000
59,"2023-10-06 13:00:08",371376.250000000
59,"2023-10-06 14:00:11",371378.000000000
59,"2023-10-06 15:00:09",371378.000000000
59,"2023-10-06 16:00:07",371378.000000000
59,"2023-10-06 17:00:08",371378.666666666
59,"2023-10-06 18:00:10",371379.000000000
59,"2023-10-06 19:00:09",371379.000000000
59,"2023-10-06 20:00:08",371457.750000000
59,"2023-10-06 21:00:08",371585.166666666
59,"2023-10-06 22:00:09",371590.000000000
59,"2023-10-06 23:00:07",371590.000000000
59,"2023-10-07 00:00:09",371590.000000000
59,"2023-10-07 01:00:10",371590.000000000
59,"2023-10-07 02:00:08",371590.000000000
59,"2023-10-07 03:00:09",371590.000000000
59,"2023-10-07 04:00:08",371590.000000000
59,"2023-10-07 05:00:11",371590.000000000
59,"2023-10-07 06:00:08",371792.916666666
59,"2023-10-07 07:00:08",372383.833333333
59,"2023-10-07 08:00:09",372839.166666666
59,"2023-10-07 09:00:07",373030.000000000
59,"2023-10-07 10:00:11",373030.000000000
59,"2023-10-07 11:00:06",373030.000000000
59,"2023-10-07 12:00:10",373030.000000000
59,"2023-10-07 13:00:09",373030.000000000
59,"2023-10-07 14:00:06",373030.000000000
59,"2023-10-07 15:00:09",373030.000000000
59,"2023-10-07 16:00:09",373030.000000000
59,"2023-10-07 17:00:06",373031.583333333
59,"2023-10-07 18:00:14",373032.000000000
59,"2023-10-07 19:00:06",373032.000000000
59,"2023-10-07 20:00:06",373032.000000000
59,"2023-10-07 21:00:08",373032.000000000
59,"2023-10-07 22:00:12",373032.000000000
59,"2023-10-07 23:00:08",373032.000000000
59,"2023-10-08 00:00:07",373032.000000000
59,"2023-10-08 01:00:06",373032.000000000
59,"2023-10-08 02:00:07",373032.000000000
59,"2023-10-08 03:00:09",373032.000000000
59,"2023-10-09 06:20:05",375359.333333333
59,"2023-10-09 07:00:07",375799.000000000
59,"2023-10-09 08:00:10",376374.416666666
59,"2023-10-09 09:00:12",376646.416666666
59,"2023-10-09 10:00:07",376699.000000000
59,"2023-10-09 11:00:06",376699.000000000
59,"2023-10-09 12:00:07",376699.000000000
59,"2023-10-09 13:00:08",376700.083333333
59,"2023-10-09 14:00:07",376701.000000000
59,"2023-10-09 15:00:08",376701.000000000
59,"2023-10-09 16:00:06",376701.000000000
59,"2023-10-09 17:00:07",376701.833333333
59,"2023-10-09 18:00:20",376702.000000000
59,"2023-10-09 19:00:07",376702.000000000
59,"2023-10-09 20:00:06",376702.000000000
59,"2023-10-09 21:00:10",376831.500000000
59,"2023-10-09 22:00:06",376840.000000000
59,"2023-10-09 23:00:07",376840.000000000
59,"2023-10-10 00:00:06",376840.000000000
59,"2023-10-10 01:00:09",376840.000000000
59,"2023-10-10 02:00:07",376840.000000000
59,"2023-10-10 03:00:07",376840.000000000
59,"2023-10-10 03:05:04",376840.000000000
59,"2023-10-10 04:00:06",376840.000000000
59,"2023-10-10 05:00:06",376840.000000000
59,"2023-10-10 06:00:07",377020.416666666
59,"2023-10-10 07:00:07",377413.083333333
59,"2023-10-10 08:00:09",377954.166666666
59,"2023-10-10 09:00:08",378206.916666666
59,"2023-10-10 10:00:09",378207.000000000
59,"2023-10-10 11:00:09",378207.000000000
59,"2023-10-10 12:00:06",378207.166666666
59,"2023-10-10 13:00:10",378208.000000000
59,"2023-10-10 14:00:11",378208.000000000
59,"2023-10-10 15:00:06",378208.000000000
59,"2023-10-10 16:00:07",378208.000000000
59,"2023-10-10 17:00:09",378208.000000000
59,"2023-10-10 18:00:16",378229.666666666
59,"2023-10-10 19:00:10",378262.000000000
59,"2023-10-10 20:00:08",378478.250000000
59,"2023-10-10 21:00:17",378891.583333333
59,"2023-10-10 22:00:07",379367.916666666
59,"2023-10-10 23:00:09",379368.000000000
59,"2023-10-11 00:00:07",379368.000000000
59,"2023-10-11 01:00:07",379368.000000000
59,"2023-10-11 02:00:09",379368.000000000
59,"2023-10-11 03:00:07",379368.000000000
59,"2023-10-11 03:05:07",379368.000000000
59,"2023-10-11 04:00:09",379368.000000000
59,"2023-10-11 05:00:08",379368.000000000
59,"2023-10-11 06:00:10",379601.083333333
59,"2023-10-11 07:00:08",380272.916666666
59,"2023-10-11 08:00:09",380909.750000000
59,"2023-10-11 09:00:09",381203.800000000
59,"2023-10-11 10:00:07",381206.333333333
59,"2023-10-11 11:00:09",381208.000000000
59,"2023-10-11 13:50:11",381208.000000000
59,"2023-10-12 11:55:05",385013.000000000
59,"2023-10-12 12:05:07",385510.000000000
59,"2023-10-12 13:00:10",385541.916666666
59,"2023-10-12 14:00:12",385542.000000000
59,"2023-10-12 15:00:09",385542.000000000
59,"2023-10-12 16:00:11",385545.750000000
59,"2023-10-12 17:00:08",385553.583333333
59,"2023-10-12 18:00:18",385742.916666666
59,"2023-10-12 19:00:08",386627.083333333
59,"2023-10-12 20:00:06",387106.250000000
59,"2023-10-12 21:00:09",387509.250000000
59,"2023-10-12 22:00:06",387779.000000000
59,"2023-10-12 23:00:08",387779.000000000
59,"2023-10-13 00:00:08",387779.000000000
59,"2023-10-13 01:00:07",387779.000000000
59,"2023-10-13 02:00:07",387779.000000000
59,"2023-10-13 03:00:07",387779.000000000
59,"2023-10-13 03:05:06",387779.000000000
59,"2023-10-13 04:00:11",387779.000000000
59,"2023-10-13 05:00:07",387779.000000000
59,"2023-10-13 06:00:08",388021.750000000
59,"2023-10-13 07:00:09",388556.083333333
59,"2023-10-13 08:00:07",389100.333333333
59,"2023-10-13 09:00:09",389634.833333333
59,"2023-10-13 10:00:07",390072.090909090
59,"2023-10-13 11:00:09",390460.333333333
59,"2023-10-13 12:00:10",391372.166666666
59,"2023-10-13 13:00:12",392307.750000000
59,"2023-10-13 14:00:09",392467.000000000
59,"2023-10-13 15:00:10",392467.666666666
59,"2023-10-13 16:00:10",392469.000000000
59,"2023-10-13 17:00:11",392469.000000000
59,"2023-10-13 18:00:13",392526.916666666
59,"2023-10-13 19:00:09",392925.000000000
59,"2023-10-13 20:00:09",393652.583333333
59,"2023-10-13 21:00:11",394982.750000000
59,"2023-10-13 22:00:10",395697.750000000
59,"2023-10-13 23:00:10",395698.000000000
59,"2023-10-14 00:00:06",395698.000000000
59,"2023-10-14 01:00:08",395698.000000000
59,"2023-10-14 02:00:09",395698.000000000
59,"2023-10-14 03:00:08",395698.000000000
59,"2023-10-14 03:05:06",395698.000000000
59,"2023-10-14 04:00:10",395698.000000000
59,"2023-10-14 05:00:07",395698.000000000
59,"2023-10-14 06:00:09",395943.916666666
59,"2023-10-14 07:00:06",396516.500000000
59,"2023-10-14 08:00:08",397115.666666666
59,"2023-10-14 09:00:07",397619.000000000
59,"2023-10-14 10:00:08",397655.000000000
59,"2023-10-14 11:00:14",397655.000000000
59,"2023-10-14 12:00:09",397853.750000000
59,"2023-10-14 13:00:08",398238.000000000
59,"2023-10-14 14:00:06",398256.166666666
59,"2023-10-14 15:00:12",398682.500000000
59,"2023-10-14 16:00:06",399220.750000000
59,"2023-10-14 17:00:08",399896.333333333
59,"2023-10-14 18:00:13",401171.333333333
59,"2023-10-14 19:00:11",402496.250000000
59,"2023-10-14 20:00:07",404052.416666666
59,"2023-10-14 21:00:09",405591.666666666
59,"2023-10-14 22:00:11",406364.916666666
59,"2023-10-14 23:00:08",406365.000000000
59,"2023-10-15 00:00:07",406365.000000000
59,"2023-10-15 01:00:11",406365.000000000
59,"2023-10-15 02:00:08",406365.000000000
59,"2023-10-15 03:00:07",406365.000000000
59,"2023-10-15 03:05:08",406365.000000000
59,"2023-10-15 04:00:06",406365.000000000
59,"2023-10-15 05:00:07",406365.000000000
59,"2023-10-15 06:00:08",406735.750000000
59,"2023-10-15 07:00:09",407316.750000000
59,"2023-10-15 08:00:06",407837.500000000
59,"2023-10-15 09:00:14",408147.750000000
59,"2023-10-15 10:00:08",408155.000000000
59,"2023-10-15 11:00:10",408155.000000000
59,"2023-10-15 12:00:10",408156.916666666
59,"2023-10-15 13:00:09",408188.500000000
59,"2023-10-15 14:00:07",408201.916666666
59,"2023-10-15 15:00:10",408203.000000000
59,"2023-10-15 16:00:09",408203.000000000
59,"2023-10-15 17:00:06",408203.000000000
59,"2023-10-15 18:00:19",408230.583333333
59,"2023-10-15 19:00:12",408753.916666666
59,"2023-10-15 20:00:07",409431.666666666
59,"2023-10-15 21:00:10",410154.900000000
59,"2023-10-15 23:40:13",410560.000000000
59,"2023-10-16 00:00:09",410560.000000000
59,"2023-10-16 01:00:08",410560.000000000
59,"2023-10-16 02:00:16",410560.000000000
59,"2023-10-16 03:00:08",410560.000000000
59,"2023-10-16 03:05:07",410560.000000000
59,"2023-10-16 04:00:06",410560.000000000
59,"2023-10-16 05:00:10",410560.000000000
59,"2023-10-16 06:00:11",410803.833333333
59,"2023-10-16 07:00:08",411324.363636363
59,"2023-10-16 17:27:12",413251.000000000
59,"2023-10-16 18:00:12",413251.000000000
59,"2023-10-16 19:00:06",413251.000000000
59,"2023-10-16 20:00:07",413277.750000000
59,"2023-10-16 21:00:15",413720.666666666
59,"2023-10-16 22:00:12",414048.000000000
59,"2023-10-16 23:00:10",414048.000000000
59,"2023-10-17 00:00:08",414048.000000000
59,"2023-10-17 01:00:08",414048.000000000
59,"2023-10-17 02:00:06",414048.000000000
59,"2023-10-17 03:00:07",414048.000000000
59,"2023-10-17 03:05:05",414048.000000000
59,"2023-10-17 04:00:07",414048.000000000
59,"2023-10-17 05:00:08",414048.000000000
59,"2023-10-17 06:00:08",414232.916666666
59,"2023-10-17 07:00:09",414646.500000000
59,"2023-10-17 08:00:07",415108.076923076
59,"2023-10-17 09:00:08",415782.916666666
59,"2023-10-17 10:00:07",416393.583333333
59,"2023-10-17 11:00:12",416705.333333333
59,"2023-10-17 12:00:07",416757.916666666
59,"2023-10-17 13:00:08",416758.000000000
59,"2023-10-17 14:00:13",416758.000000000
59,"2023-10-17 15:00:11",416758.000000000
59,"2023-10-17 16:00:11",416761.583333333
59,"2023-10-17 17:00:10",416762.000000000
59,"2023-10-17 18:00:20",416801.250000000
59,"2023-10-17 19:00:07",417143.083333333
59,"2023-10-17 20:00:09",417807.916666666
59,"2023-10-17 21:00:07",419187.500000000
59,"2023-10-17 22:00:09",419970.916666666
59,"2023-10-17 23:00:09",419971.000000000
59,"2023-10-18 00:00:16",419971.000000000
59,"2023-10-18 01:00:08",419971.000000000
59,"2023-10-18 02:00:10",419971.000000000
59,"2023-10-18 03:00:09",419971.000000000
59,"2023-10-18 04:00:07",419971.000000000
59,"2023-10-18 05:00:08",419971.000000000
59,"2023-10-18 06:00:10",420196.083333333
59,"2023-10-18 07:00:10",420671.750000000
59,"2023-10-18 08:00:08",421206.250000000
59,"2023-10-18 09:00:09",421645.416666666
59,"2023-10-18 10:00:10",422145.000000000
59,"2023-10-18 11:00:09",422946.166666666
59,"2023-10-18 12:00:12",423807.833333333
59,"2023-10-18 13:00:07",424627.666666666
59,"2023-10-18 14:00:07",425357.333333333
59,"2023-10-18 15:00:09",425659.416666666
59,"2023-10-18 16:00:09",425862.500000000
59,"2023-10-18 17:00:10",426261.750000000
59,"2023-10-18 18:00:14",426885.166666666
59,"2023-10-18 19:00:10",427556.083333333
59,"2023-10-18 20:00:12",428131.500000000
59,"2023-10-18 21:00:07",428724.000000000
59,"2023-10-18 22:00:09",429056.000000000
59,"2023-10-18 23:00:06",429056.000000000
59,"2023-10-19 00:00:07",429056.000000000
59,"2023-10-19 01:00:07",429056.000000000
59,"2023-10-19 02:00:07",429056.000000000
59,"2023-10-19 03:00:07",429056.000000000
59,"2023-10-19 03:05:06",429056.000000000
59,"2023-10-19 04:00:13",429056.000000000
59,"2023-10-19 05:00:11",429056.000000000
59,"2023-10-19 06:00:11",429315.166666666
59,"2023-10-19 07:00:07",429876.666666666
59,"2023-10-19 08:00:09",430451.666666666
59,"2023-10-19 09:00:09",431122.083333333
59,"2023-10-19 10:00:09",431701.166666666
59,"2023-10-19 11:00:11",431732.000000000
59,"2023-10-19 12:04:13",431732.250000000
59,"2023-10-19 13:00:12",431734.833333333
59,"2023-10-19 14:00:09",431735.000000000
59,"2023-10-19 15:00:17",431977.416666666
59,"2023-10-19 16:00:10",432289.909090909
59,"2023-10-19 17:03:11",432630.083333333
59,"2023-10-19 18:00:17",433023.500000000
59,"2023-10-19 19:00:10",433641.833333333
59,"2023-10-19 20:00:06",434394.333333333
59,"2023-10-19 21:00:07",435070.833333333
59,"2023-10-19 22:00:07",435429.000000000
59,"2023-10-19 23:00:11",435429.000000000
59,"2023-10-20 00:00:08",435429.000000000
59,"2023-10-20 01:00:07",435429.000000000
59,"2023-10-20 02:00:10",435429.000000000
59,"2023-10-20 03:00:09",435429.000000000
59,"2023-10-20 03:05:06",435429.000000000
59,"2023-10-20 04:00:10",435429.000000000
59,"2023-10-20 05:00:07",435429.000000000
59,"2023-10-20 06:00:08",436039.833333333
59,"2023-10-20 07:00:09",437158.666666666
59,"2023-10-20 08:00:08",437629.583333333
59,"2023-10-20 09:00:13",438166.833333333
59,"2023-10-20 10:00:08",438500.666666666
59,"2023-10-29 06:27:13",37660.285714285
59,"2023-10-29 07:00:08",38556.000000000
59,"2023-10-29 08:00:08",40063.083333333
59,"2023-10-29 09:00:09",40850.833333333
59,"2023-10-29 10:00:08",41353.666666666
59,"2023-10-29 11:00:09",41698.250000000
59,"2023-10-29 12:00:09",42016.615384615
59,"2023-10-29 13:00:10",42021.916666666
59,"2023-10-29 14:00:06",42023.000000000
59,"2023-10-29 15:00:08",42023.000000000
59,"2023-10-29 16:00:07",42025.833333333
59,"2023-10-29 17:00:16",42026.000000000
59,"2023-10-29 18:00:19",42253.166666666
59,"2023-10-29 19:00:08",42750.250000000
59,"2023-10-29 20:00:10",43516.083333333
59,"2023-10-29 21:00:09",44185.083333333
59,"2023-10-29 22:00:08",44551.000000000
59,"2023-10-29 23:00:08",44551.000000000
59,"2023-10-30 00:00:12",44551.000000000
59,"2023-10-30 01:00:10",44551.000000000
59,"2023-10-30 02:00:15",44551.000000000
59,"2023-10-30 03:00:09",44551.000000000
59,"2023-10-30 03:05:06",44551.000000000
59,"2023-10-30 04:00:11",44551.000000000
59,"2023-10-30 05:00:08",44551.000000000
59,"2023-10-30 06:00:10",44840.833333333
59,"2023-10-30 07:00:09",45367.416666666
59,"2023-10-30 08:00:13",45979.500000000
59,"2023-10-30 09:00:11",46483.666666666
59,"2023-10-30 10:00:11",47193.916666666
59,"2023-10-30 11:00:08",47702.583333333
59,"2023-10-30 12:00:07",47883.416666666
59,"2023-10-30 13:00:08",48348.333333333
59,"2023-10-30 14:00:10",48623.166666666
59,"2023-10-30 15:00:16",48681.416666666
59,"2023-10-30 16:00:11",48799.083333333
59,"2023-10-30 17:00:12",49089.666666666
59,"2023-10-30 18:00:20",49482.416666666
59,"2023-10-30 19:00:08",49832.416666666
59,"2023-10-30 20:00:11",50483.250000000
59,"2023-10-30 21:00:10",51059.416666666
59,"2023-10-30 22:00:14",51377.000000000
59,"2023-10-30 23:00:10",51377.000000000
59,"2023-10-31 00:00:21",51377.000000000
59,"2023-10-31 01:00:08",51377.000000000
59,"2023-10-31 02:00:07",51377.000000000
59,"2023-10-31 03:00:10",51377.000000000
59,"2023-10-31 03:05:06",51377.000000000
59,"2023-10-31 04:00:08",51377.000000000
59,"2023-10-31 05:00:11",51377.000000000
59,"2023-10-31 06:00:15",51533.416666666
59,"2023-10-31 07:00:11",51895.666666666
59,"2023-10-31 08:00:13",52416.750000000
59,"2023-10-31 09:00:11",53047.833333333
59,"2023-10-31 10:00:16",53302.000000000
59,"2023-10-31 11:00:13",53302.416666666
59,"2023-10-31 12:00:12",53304.000000000
59,"2023-10-31 13:00:13",53304.000000000
59,"2023-10-31 14:00:10",53304.000000000
59,"2023-10-31 15:00:13",53304.000000000
59,"2023-10-31 16:00:13",53305.000000000
59,"2023-10-31 17:00:10",53305.000000000
59,"2023-10-31 18:00:18",53305.000000000
59,"2023-10-31 19:00:11",53305.000000000
59,"2023-10-31 20:00:08",53305.000000000
59,"2023-10-31 21:00:09",53306.750000000
59,"2023-10-31 22:00:08",53358.000000000
59,"2023-10-31 23:00:10",53358.000000000
