cmd_id,datetime,value
56,"2023-11-19 18:55:09",385610
56,"2023-11-19 19:00:08",385660
56,"2023-11-19 19:05:06",385716
56,"2023-11-19 19:10:06",385771
56,"2023-11-19 19:15:07",385829
56,"2023-11-19 19:20:06",385883
56,"2023-11-19 19:25:06",385935
56,"2023-11-19 19:30:06",385988
56,"2023-11-19 19:35:06",386041
56,"2023-11-19 19:40:06",386095
56,"2023-11-19 19:45:06",386155
56,"2023-11-19 19:50:05",386215
56,"2023-11-19 19:55:06",386278
56,"2023-11-19 20:00:08",386337
56,"2023-11-19 20:05:06",386382
56,"2023-11-19 20:10:06",386432
56,"2023-11-19 20:15:07",386482
56,"2023-11-19 20:20:08",386531
56,"2023-11-19 20:25:06",386583
56,"2023-11-19 20:30:06",386635
56,"2023-11-19 20:35:06",386685
56,"2023-11-19 20:40:07",386753
56,"2023-11-19 20:45:06",386816
56,"2023-11-19 20:50:07",386867
56,"2023-11-19 20:55:05",386918
56,"2023-11-19 21:00:07",386968
56,"2023-11-19 21:05:06",387019
56,"2023-11-19 21:10:06",387125
56,"2023-11-19 21:15:06",387190
56,"2023-11-19 21:20:06",387254
56,"2023-11-19 21:25:08",387317
56,"2023-11-19 21:30:07",387381
56,"2023-11-19 21:35:06",387442
56,"2023-11-19 21:40:07",387502
56,"2023-11-19 21:45:06",387563
56,"2023-11-19 21:50:07",387623
56,"2023-11-19 21:55:06",387683
56,"2023-11-19 22:00:07",387741
56,"2023-11-19 22:05:06",387794
56,"2023-11-19 22:10:06",387847
56,"2023-11-19 22:15:06",387900
56,"2023-11-19 22:20:06",387983
56,"2023-11-19 22:25:06",388071
56,"2023-11-19 22:30:07",388165
56,"2023-11-19 22:35:05",388258
56,"2023-11-19 22:40:06",388353
56,"2023-11-19 22:45:06",388449
56,"2023-11-19 22:50:05",388544
56,"2023-11-19 22:55:06",388636
56,"2023-11-19 23:00:07",388731
56,"2023-11-19 23:05:07",388822
56,"2023-11-19 23:10:05",388908
56,"2023-11-19 23:15:06",388996
56,"2023-11-19 23:20:06",389085
56,"2023-11-19 23:25:06",389176
56,"2023-11-19 23:30:06",389271
56,"2023-11-19 23:35:07",389358
56,"2023-11-19 23:40:06",389442
56,"2023-11-19 23:45:07",389527
56,"2023-11-19 23:50:06",389607
56,"2023-11-19 23:55:06",389684
56,"2023-11-19 23:59:04",389744
56,"2023-11-20 00:00:08",389759
56,"2023-11-20 00:05:07",389835
56,"2023-11-20 00:10:08",389906
56,"2023-11-20 00:15:05",389977
56,"2023-11-20 00:20:06",390048
56,"2023-11-20 00:25:07",390120
56,"2023-11-20 00:30:05",390192
56,"2023-11-20 00:35:06",390267
56,"2023-11-20 00:40:05",390341
56,"2023-11-20 00:45:06",390416
56,"2023-11-20 00:50:06",390490
56,"2023-11-20 00:55:06",390566
56,"2023-11-20 01:00:06",390642
56,"2023-11-20 01:05:06",390717
56,"2023-11-20 01:10:08",390794
56,"2023-11-20 01:15:05",390869
56,"2023-11-20 01:20:06",390947
56,"2023-11-20 01:25:06",391023
56,"2023-11-20 01:30:07",391099
56,"2023-11-20 01:35:06",391176
56,"2023-11-20 01:40:06",391253
56,"2023-11-20 01:45:07",391330
56,"2023-11-20 01:50:07",391408
56,"2023-11-20 01:55:06",391485
56,"2023-11-20 02:00:09",391563
56,"2023-11-20 02:05:06",391641
56,"2023-11-20 02:10:06",391719
56,"2023-11-20 02:15:07",391796
56,"2023-11-20 02:20:05",391871
56,"2023-11-20 02:25:05",391947
56,"2023-11-20 02:30:06",392024
56,"2023-11-20 02:35:06",392102
56,"2023-11-20 02:40:05",392181
56,"2023-11-20 02:45:06",392261
56,"2023-11-20 02:50:05",392341
56,"2023-11-20 02:55:05",392426
56,"2023-11-20 03:00:07",392516
56,"2023-11-20 03:05:05",392606
56,"2023-11-20 03:10:06",392697
56,"2023-11-20 03:15:06",392787
56,"2023-11-20 03:20:06",392877
56,"2023-11-20 03:25:06",392968
56,"2023-11-20 03:30:07",393058
56,"2023-11-20 03:35:06",393149
56,"2023-11-20 03:40:06",393238
56,"2023-11-20 03:45:06",393329
56,"2023-11-20 03:50:06",393419
56,"2023-11-20 03:55:06",393509
56,"2023-11-20 04:00:07",393600
56,"2023-11-20 04:05:05",393699
56,"2023-11-20 04:10:06",393799
56,"2023-11-20 04:15:07",393901
56,"2023-11-20 04:20:06",394002
56,"2023-11-20 04:25:06",394094
56,"2023-11-20 04:30:07",394185
56,"2023-11-20 04:35:07",394277
56,"2023-11-20 04:40:05",394369
56,"2023-11-20 04:45:08",394462
56,"2023-11-20 04:50:06",394555
56,"2023-11-20 04:55:09",394647
56,"2023-11-20 05:00:08",394740
56,"2023-11-20 05:05:05",394832
56,"2023-11-20 05:10:06",394925
56,"2023-11-20 05:15:07",394998
56,"2023-11-20 05:20:06",395041
56,"2023-11-20 05:25:13",395086
56,"2023-11-20 05:30:18",395111
56,"2023-11-20 05:35:13",395172
56,"2023-11-20 05:40:06",395208
56,"2023-11-20 05:45:06",395243
56,"2023-11-20 05:50:08",395278
56,"2023-11-20 05:55:06",395313
56,"2023-11-20 06:00:06",395348
56,"2023-11-20 06:05:06",395383
56,"2023-11-20 06:10:05",395418
56,"2023-11-20 06:15:06",395453
56,"2023-11-20 06:20:06",395488
56,"2023-11-20 06:25:09",395523
56,"2023-11-20 06:30:07",395557
56,"2023-11-20 06:35:06",395617
56,"2023-11-20 06:40:06",395654
56,"2023-11-20 06:45:07",395691
56,"2023-11-20 06:50:06",395728
56,"2023-11-20 06:55:05",395766
56,"2023-11-20 07:00:08",395809
56,"2023-11-20 07:05:06",395937
56,"2023-11-20 07:10:06",395994
56,"2023-11-20 07:15:06",396030
56,"2023-11-20 07:20:05",396065
56,"2023-11-20 07:25:06",396102
56,"2023-11-20 07:30:07",396143
56,"2023-11-20 07:35:05",396186
56,"2023-11-20 07:40:06",396228
56,"2023-11-20 07:45:07",396269
56,"2023-11-20 07:50:05",396305
56,"2023-11-20 07:55:05",396342
56,"2023-11-20 08:00:08",396381
56,"2023-11-20 08:05:05",396422
56,"2023-11-20 08:10:09",396468
56,"2023-11-20 08:15:06",396582
56,"2023-11-20 08:20:07",396748
56,"2023-11-20 08:25:06",396789
56,"2023-11-20 08:30:06",396830
56,"2023-11-20 08:35:05",396870
56,"2023-11-20 08:40:06",396910
56,"2023-11-20 08:45:07",396945
56,"2023-11-20 08:50:06",396987
56,"2023-11-20 08:55:06",397023
56,"2023-11-20 09:00:07",397062
56,"2023-11-20 09:05:06",397100
56,"2023-11-20 09:10:06",397143
56,"2023-11-20 09:15:07",397188
56,"2023-11-20 09:20:07",397232
56,"2023-11-20 09:25:06",397265
56,"2023-11-20 09:30:07",397298
56,"2023-11-20 09:35:06",397318
56,"2023-11-20 09:40:06",397381
56,"2023-11-20 09:45:06",397402
56,"2023-11-20 09:50:06",397424
56,"2023-11-20 09:55:06",397442
56,"2023-11-20 10:00:08",397461
56,"2023-11-20 10:05:05",397484
56,"2023-11-20 10:10:06",397523
56,"2023-11-20 10:15:06",397565
56,"2023-11-20 10:20:08",397739
56,"2023-11-20 10:25:05",397787
56,"2023-11-20 10:30:07",397806
56,"2023-11-20 10:35:06",397817
56,"2023-11-20 10:40:06",397822
56,"2023-11-20 10:45:05",397826
56,"2023-11-20 10:50:06",397841
56,"2023-11-20 10:55:05",397862
56,"2023-11-20 11:00:07",397870
56,"2023-11-20 11:05:06",397878
56,"2023-11-20 11:10:06",397880
56,"2023-11-20 11:15:06",397883
56,"2023-11-20 11:20:07",397885
56,"2023-11-20 11:25:07",397890
56,"2023-11-20 11:30:07",397894
56,"2023-11-20 11:35:06",397906
56,"2023-11-20 11:40:06",397907
56,"2023-11-20 11:45:06",397908
56,"2023-11-20 11:50:06",397908
56,"2023-11-20 11:55:06",397909
56,"2023-11-20 12:00:07",397909
56,"2023-11-20 12:05:06",397909
56,"2023-11-20 12:10:06",397909
56,"2023-11-20 12:15:06",397909
56,"2023-11-20 12:20:06",397909
56,"2023-11-20 12:25:05",397909
56,"2023-11-20 12:30:07",397920
56,"2023-11-20 12:35:05",397931
56,"2023-11-20 12:40:07",397931
56,"2023-11-20 12:45:06",397931
56,"2023-11-20 12:50:06",397931
56,"2023-11-20 12:55:05",397931
56,"2023-11-20 13:00:07",397931
56,"2023-11-20 13:05:05",397931
56,"2023-11-20 13:10:06",397931
56,"2023-11-20 13:15:07",397931
56,"2023-11-20 13:20:06",397931
56,"2023-11-20 13:25:06",397931
56,"2023-11-20 13:30:09",397931
56,"2023-11-20 13:35:06",397931
56,"2023-11-20 13:40:07",397931
56,"2023-11-20 13:45:07",397931
56,"2023-11-20 13:50:05",397931
56,"2023-11-20 13:55:05",397931
56,"2023-11-20 14:00:10",397931
56,"2023-11-20 14:05:06",397931
56,"2023-11-20 14:10:06",397931
56,"2023-11-20 14:15:07",397931
56,"2023-11-20 14:20:05",397931
56,"2023-11-20 14:25:07",397931
56,"2023-11-20 14:30:07",397932
56,"2023-11-20 14:35:05",397932
56,"2023-11-20 14:40:07",397932
56,"2023-11-20 14:45:07",397932
56,"2023-11-20 14:50:06",397932
56,"2023-11-20 14:55:06",397932
56,"2023-11-20 15:00:07",397932
56,"2023-11-20 15:05:06",397932
56,"2023-11-20 15:10:05",397932
56,"2023-11-20 15:15:06",397933
56,"2023-11-20 15:20:08",397933
56,"2023-11-20 15:25:05",397933
56,"2023-11-20 15:30:06",397933
56,"2023-11-20 15:35:06",397934
56,"2023-11-20 15:40:06",397934
56,"2023-11-20 15:45:07",397934
56,"2023-11-20 15:50:05",397934
56,"2023-11-20 15:55:07",397934
56,"2023-11-20 16:00:08",397934
56,"2023-11-20 16:05:05",397934
56,"2023-11-20 16:10:06",397934
56,"2023-11-20 16:15:06",397935
56,"2023-11-20 16:20:06",397935
56,"2023-11-20 16:25:06",397935
56,"2023-11-20 16:30:06",397935
56,"2023-11-20 16:35:05",397935
56,"2023-11-20 16:40:06",397935
56,"2023-11-20 16:45:07",397935
56,"2023-11-20 16:50:06",397935
56,"2023-11-20 16:55:06",397963
56,"2023-11-20 17:00:08",397988
56,"2023-11-20 17:05:05",398024
56,"2023-11-20 17:10:06",398054
56,"2023-11-20 17:15:06",398088
56,"2023-11-20 17:20:07",398124
56,"2023-11-20 17:25:05",398159
56,"2023-11-20 17:30:07",398194
56,"2023-11-20 17:35:05",398229
56,"2023-11-20 17:40:06",398257
56,"2023-11-20 17:45:06",398292
56,"2023-11-20 17:50:05",398320
56,"2023-11-20 17:55:06",398349
56,"2023-11-20 18:00:11",398381
56,"2023-11-20 18:05:06",398416
56,"2023-11-20 18:10:06",398449
56,"2023-11-20 18:15:07",398483
56,"2023-11-20 18:20:07",398516
56,"2023-11-20 18:25:07",398556
56,"2023-11-20 18:30:07",398590
56,"2023-11-20 18:35:06",398622
56,"2023-11-20 18:40:07",398653
56,"2023-11-20 18:45:06",398680
56,"2023-11-20 18:50:06",398704
56,"2023-11-20 18:55:06",398727
56,"2023-11-20 19:00:07",398752
56,"2023-11-20 19:05:05",398777
56,"2023-11-20 19:10:06",398807
56,"2023-11-20 19:15:07",398838
56,"2023-11-20 19:20:05",398868
56,"2023-11-20 19:25:06",398899
56,"2023-11-20 19:30:07",398930
56,"2023-11-20 19:35:06",398960
56,"2023-11-20 19:40:05",398991
56,"2023-11-20 19:45:06",399016
56,"2023-11-20 19:50:06",399041
56,"2023-11-20 19:55:06",399066
56,"2023-11-20 20:00:08",399099
56,"2023-11-20 20:05:06",399125
56,"2023-11-20 20:10:08",399154
56,"2023-11-20 20:15:06",399226
56,"2023-11-20 20:20:06",399279
56,"2023-11-20 20:25:05",399331
56,"2023-11-20 20:30:06",399383
56,"2023-11-20 20:35:06",399436
56,"2023-11-20 20:40:06",399490
56,"2023-11-20 20:45:06",399548
56,"2023-11-20 20:50:07",399611
56,"2023-11-20 20:55:06",399674
56,"2023-11-20 21:00:09",399736
56,"2023-11-20 21:05:07",399792
56,"2023-11-20 21:10:06",399838
56,"2023-11-20 21:15:07",399888
56,"2023-11-20 21:20:05",399937
56,"2023-11-20 21:25:05",399986
56,"2023-11-20 21:30:06",400036
56,"2023-11-20 21:35:05",400084
56,"2023-11-20 21:40:05",400135
56,"2023-11-20 21:45:06",400187
56,"2023-11-20 21:50:07",400238
56,"2023-11-20 21:55:05",400288
56,"2023-11-20 22:00:06",400337
56,"2023-11-20 22:05:06",400388
56,"2023-11-20 22:10:05",400439
56,"2023-11-20 22:15:05",400489
56,"2023-11-20 22:20:06",400567
56,"2023-11-20 22:25:05",400652
56,"2023-11-20 22:30:07",400730
56,"2023-11-20 22:35:06",400811
56,"2023-11-20 22:40:05",400913
56,"2023-11-20 22:45:06",401012
56,"2023-11-20 22:50:05",401107
56,"2023-11-20 22:55:06",401195
56,"2023-11-20 23:00:07",401282
56,"2023-11-20 23:05:06",401370
56,"2023-11-20 23:10:06",401457
56,"2023-11-20 23:15:05",401543
56,"2023-11-20 23:20:06",401629
56,"2023-11-20 23:25:06",401714
56,"2023-11-20 23:30:08",401799
56,"2023-11-20 23:35:06",401885
56,"2023-11-20 23:40:06",401970
56,"2023-11-20 23:45:06",402055
56,"2023-11-20 23:50:06",402141
56,"2023-11-20 23:55:06",402220
56,"2023-11-20 23:59:05",402283
56,"2023-11-21 00:00:07",402297
56,"2023-11-21 00:05:07",402376
56,"2023-11-21 00:10:06",402453
56,"2023-11-21 00:15:05",402531
56,"2023-11-21 00:20:06",402617
56,"2023-11-21 00:25:06",402705
56,"2023-11-21 00:30:07",402792
56,"2023-11-21 00:35:05",402873
56,"2023-11-21 00:40:06",402955
56,"2023-11-21 00:45:07",403037
56,"2023-11-21 00:50:06",403118
56,"2023-11-21 00:55:06",403201
56,"2023-11-21 01:00:07",403285
56,"2023-11-21 01:05:05",403369
56,"2023-11-21 01:10:06",403452
56,"2023-11-21 01:15:06",403535
56,"2023-11-21 01:20:06",403617
56,"2023-11-21 01:25:05",403700
56,"2023-11-21 01:30:07",403784
56,"2023-11-21 01:35:06",403866
56,"2023-11-21 01:40:05",403950
56,"2023-11-21 01:45:07",404033
56,"2023-11-21 01:50:06",404118
56,"2023-11-21 01:55:05",404202
56,"2023-11-21 02:00:06",404286
56,"2023-11-21 02:05:05",404371
56,"2023-11-21 02:10:06",404458
56,"2023-11-21 02:15:07",404553
56,"2023-11-21 02:20:06",404648
56,"2023-11-21 02:25:05",404742
56,"2023-11-21 02:30:07",404838
56,"2023-11-21 02:35:06",404933
56,"2023-11-21 02:40:07",405028
56,"2023-11-21 02:45:07",405123
56,"2023-11-21 02:50:06",405219
56,"2023-11-21 02:55:05",405313
56,"2023-11-21 03:00:08",405409
56,"2023-11-21 03:05:05",405504
56,"2023-11-21 03:10:06",405599
56,"2023-11-21 03:15:06",405695
56,"2023-11-21 03:20:06",405964
56,"2023-11-21 03:25:06",406232
56,"2023-11-21 03:30:07",406486
56,"2023-11-21 03:35:07",406707
56,"2023-11-21 03:40:06",406926
56,"2023-11-21 03:45:07",407113
56,"2023-11-21 03:50:06",407160
56,"2023-11-21 03:55:07",407203
56,"2023-11-21 04:00:07",407245
56,"2023-11-21 04:05:06",407287
56,"2023-11-21 04:10:06",407329
56,"2023-11-21 04:15:06",407373
56,"2023-11-21 04:20:07",407418
56,"2023-11-21 04:25:05",407463
56,"2023-11-21 04:30:07",407508
56,"2023-11-21 04:35:06",407553
56,"2023-11-21 04:40:05",407601
56,"2023-11-21 04:45:06",407641
56,"2023-11-21 04:50:05",407678
56,"2023-11-21 04:55:06",407716
56,"2023-11-21 05:00:08",407754
56,"2023-11-21 05:05:06",407791
56,"2023-11-21 05:10:07",407827
56,"2023-11-21 05:15:06",407864
56,"2023-11-21 05:20:07",407901
56,"2023-11-21 05:25:19",407939
56,"2023-11-21 05:30:23",407960
56,"2023-11-21 05:35:08",408012
56,"2023-11-21 05:40:07",408049
56,"2023-11-21 05:45:06",408208
56,"2023-11-21 05:50:06",408420
56,"2023-11-21 05:55:05",408625
56,"2023-11-21 06:00:07",408835
56,"2023-11-21 06:05:05",409041
56,"2023-11-21 06:10:08",409183
56,"2023-11-21 06:15:06",409221
56,"2023-11-21 06:20:07",409259
56,"2023-11-21 06:25:06",409297
56,"2023-11-21 06:30:06",409335
56,"2023-11-21 06:35:06",409372
56,"2023-11-21 06:40:06",409409
56,"2023-11-21 06:45:06",409481
56,"2023-11-21 06:50:06",409628
56,"2023-11-21 06:55:06",409671
56,"2023-11-21 07:00:07",409713
56,"2023-11-21 07:05:05",409754
56,"2023-11-21 07:10:05",409792
56,"2023-11-21 07:15:06",409831
56,"2023-11-21 07:20:06",409870
56,"2023-11-21 07:25:07",409909
56,"2023-11-21 07:30:06",409948
56,"2023-11-21 07:35:06",409995
56,"2023-11-21 07:40:06",410051
56,"2023-11-21 07:45:06",410094
56,"2023-11-21 07:50:06",410142
56,"2023-11-21 07:55:06",410177
56,"2023-11-21 08:00:07",410222
56,"2023-11-21 08:05:06",410267
56,"2023-11-21 08:10:06",410313
56,"2023-11-21 08:15:07",410360
56,"2023-11-21 08:20:05",410406
56,"2023-11-21 08:25:06",410460
56,"2023-11-21 08:30:07",410507
56,"2023-11-21 08:35:05",410551
56,"2023-11-21 08:40:06",410645
56,"2023-11-21 08:45:06",410688
56,"2023-11-21 08:50:06",410730
56,"2023-11-21 08:55:05",410772
56,"2023-11-21 09:00:07",410817
56,"2023-11-21 09:05:05",410858
56,"2023-11-21 09:10:05",410966
56,"2023-11-21 09:15:06",411003
56,"2023-11-21 09:20:07",411040
56,"2023-11-21 09:25:06",411075
56,"2023-11-21 09:30:06",411109
56,"2023-11-21 09:35:06",411137
56,"2023-11-21 09:40:06",411168
56,"2023-11-21 09:45:07",411202
56,"2023-11-21 09:50:05",411234
56,"2023-11-21 09:55:06",411263
56,"2023-11-21 10:00:07",411293
56,"2023-11-21 10:05:06",411318
56,"2023-11-21 10:10:06",411338
56,"2023-11-21 10:15:05",411359
56,"2023-11-21 10:20:06",411381
56,"2023-11-21 10:25:05",411399
56,"2023-11-21 10:30:07",411411
56,"2023-11-21 10:35:05",411425
56,"2023-11-21 10:40:06",411433
56,"2023-11-21 10:45:06",411450
56,"2023-11-21 10:50:06",411469
56,"2023-11-21 10:55:05",411494
56,"2023-11-21 11:00:07",411520
56,"2023-11-21 11:05:06",411547
56,"2023-11-21 11:10:06",411574
56,"2023-11-21 11:15:06",411601
56,"2023-11-21 11:20:06",411626
56,"2023-11-21 11:25:06",411649
56,"2023-11-21 11:30:06",411669
56,"2023-11-21 11:35:05",411681
56,"2023-11-21 11:40:05",411700
56,"2023-11-21 11:45:06",411715
56,"2023-11-21 11:50:06",411737
56,"2023-11-21 11:55:05",411767
56,"2023-11-21 12:00:07",411795
56,"2023-11-21 12:05:05",411826
56,"2023-11-21 12:10:05",411845
56,"2023-11-21 12:15:05",411858
56,"2023-11-21 12:20:06",411878
56,"2023-11-21 12:25:06",411894
56,"2023-11-21 12:30:07",411904
56,"2023-11-21 12:35:05",411953
56,"2023-11-21 12:40:06",412006
56,"2023-11-21 12:45:06",412055
56,"2023-11-21 12:50:06",412095
56,"2023-11-21 12:55:06",412127
56,"2023-11-21 13:00:07",412154
56,"2023-11-21 13:05:05",412178
56,"2023-11-21 13:10:07",412203
56,"2023-11-21 13:15:05",412226
56,"2023-11-21 13:20:07",412250
56,"2023-11-21 13:25:06",412309
56,"2023-11-21 13:30:06",412337
56,"2023-11-21 13:35:06",412359
56,"2023-11-21 13:40:06",412378
56,"2023-11-21 13:45:06",412400
56,"2023-11-21 13:50:05",412418
56,"2023-11-21 13:55:06",412433
56,"2023-11-21 14:00:07",412451
56,"2023-11-21 14:05:06",412487
56,"2023-11-21 14:10:06",412531
56,"2023-11-21 14:15:06",412712
56,"2023-11-21 14:20:06",412925
56,"2023-11-21 14:25:06",413009
56,"2023-11-21 14:30:06",413060
56,"2023-11-21 14:35:05",413106
56,"2023-11-21 14:40:07",413150
56,"2023-11-21 14:45:06",413193
56,"2023-11-21 14:50:06",413234
56,"2023-11-21 14:55:06",413279
56,"2023-11-21 15:00:07",413320
56,"2023-11-21 15:05:06",413360
56,"2023-11-21 15:10:06",413404
56,"2023-11-21 15:15:06",413455
56,"2023-11-21 15:20:06",413506
56,"2023-11-21 15:25:06",413555
56,"2023-11-21 15:30:07",413605
56,"2023-11-21 15:35:05",413653
56,"2023-11-21 15:40:07",413707
56,"2023-11-21 15:45:06",413756
56,"2023-11-21 15:50:05",413796
56,"2023-11-21 15:55:05",413833
56,"2023-11-21 16:00:07",414009
56,"2023-11-21 16:05:06",414221
56,"2023-11-21 16:10:06",414438
56,"2023-11-21 16:15:06",414655
56,"2023-11-21 16:20:07",414867
56,"2023-11-21 16:25:05",415079
56,"2023-11-21 16:30:07",415113
56,"2023-11-21 16:35:05",415146
56,"2023-11-21 16:40:06",415180
56,"2023-11-21 16:45:08",415212
56,"2023-11-21 16:50:06",415246
56,"2023-11-21 16:55:05",415283
56,"2023-11-21 17:00:08",415321
56,"2023-11-21 17:05:05",415358
56,"2023-11-21 17:10:06",415400
56,"2023-11-21 17:15:06",415448
56,"2023-11-21 17:20:06",415487
56,"2023-11-21 17:25:06",415526
56,"2023-11-21 17:30:07",415564
56,"2023-11-21 17:35:05",415606
56,"2023-11-21 17:40:07",415647
56,"2023-11-21 17:45:06",415686
56,"2023-11-21 17:50:05",415730
56,"2023-11-21 17:55:06",415768
56,"2023-11-21 18:00:17",415809
56,"2023-11-21 18:05:05",415855
56,"2023-11-21 18:10:05",415897
56,"2023-11-21 18:15:06",415964
56,"2023-11-21 18:20:06",416044
56,"2023-11-21 18:25:07",416125
56,"2023-11-21 18:30:08",416203
56,"2023-11-21 18:35:05",416281
56,"2023-11-21 18:40:06",416360
56,"2023-11-21 18:45:05",416439
56,"2023-11-21 18:50:06",416505
56,"2023-11-21 18:55:05",416571
56,"2023-11-21 19:00:07",416637
56,"2023-11-21 19:05:07",416702
56,"2023-11-21 19:10:05",416768
56,"2023-11-21 19:15:07",416833
56,"2023-11-21 19:20:06",416881
56,"2023-11-21 19:25:06",416927
56,"2023-11-21 19:30:06",416987
56,"2023-11-21 19:35:05",417074
56,"2023-11-21 19:40:06",417139
56,"2023-11-21 19:45:06",417223
56,"2023-11-21 19:50:06",417342
56,"2023-11-21 19:55:06",417428
56,"2023-11-21 20:00:08",417501
56,"2023-11-21 20:05:05",417547
56,"2023-11-21 20:10:06",417593
56,"2023-11-21 20:15:06",417642
56,"2023-11-21 20:20:05",417691
56,"2023-11-21 20:25:06",417740
56,"2023-11-21 20:30:06",417790
56,"2023-11-21 20:35:06",417847
56,"2023-11-21 20:40:06",417969
56,"2023-11-21 20:45:07",418053
56,"2023-11-21 20:50:07",418161
56,"2023-11-21 20:55:06",418435
56,"2023-11-21 21:00:07",418662
56,"2023-11-21 21:05:05",418784
56,"2023-11-21 21:10:06",418860
56,"2023-11-21 21:15:06",419080
56,"2023-11-21 21:20:06",419288
56,"2023-11-21 21:25:06",419365
56,"2023-11-21 21:30:07",419417
56,"2023-11-21 21:35:06",419607
56,"2023-11-21 21:40:06",419717
56,"2023-11-21 21:45:07",419951
56,"2023-11-21 21:50:06",420177
56,"2023-11-21 21:55:06",420235
56,"2023-11-21 22:00:07",420280
56,"2023-11-21 22:05:05",420326
56,"2023-11-21 22:10:06",420371
56,"2023-11-21 22:15:06",420416
56,"2023-11-21 22:20:06",420485
56,"2023-11-21 22:25:06",420555
56,"2023-11-21 22:30:06",420626
56,"2023-11-21 22:35:06",420698
56,"2023-11-21 22:40:05",420768
56,"2023-11-21 22:45:05",420844
56,"2023-11-21 22:50:05",420924
56,"2023-11-21 22:55:05",421003
56,"2023-11-21 23:00:08",421084
56,"2023-11-21 23:05:05",421163
56,"2023-11-21 23:10:05",421240
56,"2023-11-21 23:15:06",421315
56,"2023-11-21 23:20:05",421381
56,"2023-11-21 23:25:07",421448
56,"2023-11-21 23:30:06",421511
56,"2023-11-21 23:35:05",421575
56,"2023-11-21 23:40:06",421640
56,"2023-11-21 23:45:06",421706
56,"2023-11-21 23:50:06",421773
56,"2023-11-21 23:55:06",421840
56,"2023-11-21 23:59:04",421893
56,"2023-11-22 00:00:07",421906
56,"2023-11-22 00:05:06",421974
56,"2023-11-22 00:10:06",422041
56,"2023-11-22 00:15:06",422110
56,"2023-11-22 00:20:06",422177
56,"2023-11-22 00:25:06",422244
56,"2023-11-22 00:30:06",422312
56,"2023-11-22 00:35:05",422379
56,"2023-11-22 00:40:05",422447
56,"2023-11-22 00:45:07",422515
56,"2023-11-22 00:50:08",422584
56,"2023-11-22 00:55:06",422650
56,"2023-11-22 01:00:07",422718
56,"2023-11-22 01:05:06",422790
56,"2023-11-22 01:10:06",422869
56,"2023-11-22 01:15:06",423047
56,"2023-11-22 01:20:07",423297
56,"2023-11-22 01:25:05",423545
56,"2023-11-22 01:30:06",423795
56,"2023-11-22 01:35:05",424042
56,"2023-11-22 01:40:06",424291
56,"2023-11-22 01:45:06",424509
56,"2023-11-22 01:50:06",424587
56,"2023-11-22 01:55:06",424664
56,"2023-11-22 02:00:07",424742
56,"2023-11-22 02:05:05",424819
56,"2023-11-22 02:10:06",424898
56,"2023-11-22 02:15:06",424975
56,"2023-11-22 02:20:07",425053
56,"2023-11-22 02:25:05",425134
56,"2023-11-22 02:30:06",425210
56,"2023-11-22 02:35:05",425287
56,"2023-11-22 02:40:07",425363
56,"2023-11-22 02:45:06",425439
56,"2023-11-22 02:50:06",425518
56,"2023-11-22 02:55:08",425598
56,"2023-11-22 03:00:06",425677
56,"2023-11-22 03:05:06",425757
56,"2023-11-22 03:10:06",425837
56,"2023-11-22 03:15:06",425918
56,"2023-11-22 03:20:05",425998
56,"2023-11-22 03:25:07",426071
56,"2023-11-22 03:30:07",426144
56,"2023-11-22 03:35:06",426216
56,"2023-11-22 03:40:05",426289
56,"2023-11-22 03:45:08",426362
56,"2023-11-22 03:50:06",426436
56,"2023-11-22 03:55:06",426509
56,"2023-11-22 04:00:09",426582
56,"2023-11-22 04:05:05",426655
56,"2023-11-22 04:10:05",426730
56,"2023-11-22 04:15:06",426804
56,"2023-11-22 04:20:06",426875
56,"2023-11-22 04:25:06",426946
56,"2023-11-22 04:30:07",427189
56,"2023-11-22 04:35:05",427434
56,"2023-11-22 04:40:07",427684
56,"2023-11-22 04:45:07",427935
56,"2023-11-22 04:50:07",428183
56,"2023-11-22 04:55:06",428400
56,"2023-11-22 05:00:07",428475
56,"2023-11-22 05:05:07",428552
56,"2023-11-22 05:10:05",428626
56,"2023-11-22 05:15:06",428703
56,"2023-11-22 05:20:06",428778
56,"2023-11-22 05:25:23",428859
56,"2023-11-22 05:30:11",428907
56,"2023-11-22 05:35:08",429009
56,"2023-11-22 05:40:07",429086
56,"2023-11-22 05:45:06",429167
56,"2023-11-22 05:50:05",429224
56,"2023-11-22 05:55:06",429260
56,"2023-11-22 06:00:08",429298
56,"2023-11-22 06:05:06",429334
56,"2023-11-22 06:10:06",429359
56,"2023-11-22 06:15:05",429388
56,"2023-11-22 06:20:05",429416
56,"2023-11-22 06:25:05",429444
56,"2023-11-22 06:30:09",429472
56,"2023-11-22 06:35:06",429502
56,"2023-11-22 06:40:06",429540
56,"2023-11-22 06:45:06",429578
56,"2023-11-22 06:50:06",429638
56,"2023-11-22 06:55:06",429678
56,"2023-11-22 07:00:08",429717
56,"2023-11-22 07:05:06",429755
56,"2023-11-22 07:10:06",429794
56,"2023-11-22 07:15:04",429900
56,"2023-11-22 07:20:07",430111
56,"2023-11-22 07:25:05",430319
56,"2023-11-22 07:30:06",430529
56,"2023-11-22 07:35:06",430738
56,"2023-11-22 07:40:06",430950
56,"2023-11-22 07:45:06",431133
56,"2023-11-22 07:50:06",431175
56,"2023-11-22 07:55:05",431217
