cmd_id,datetime,value
58,"2023-11-25 17:55:05",243204
58,"2023-11-25 18:00:14",243204
58,"2023-11-25 18:05:06",243204
58,"2023-11-25 18:10:07",243204
58,"2023-11-25 18:15:06",243204
58,"2023-11-25 18:20:05",243204
58,"2023-11-25 18:25:05",243204
58,"2023-11-25 18:30:07",243204
58,"2023-11-25 18:35:05",243204
58,"2023-11-25 18:40:06",243204
58,"2023-11-25 18:45:06",243204
58,"2023-11-25 18:50:05",243204
58,"2023-11-25 18:55:06",243204
58,"2023-11-25 19:00:07",243204
58,"2023-11-25 19:05:07",243204
58,"2023-11-25 19:10:07",243204
58,"2023-11-25 19:15:06",243204
58,"2023-11-25 19:20:07",243204
58,"2023-11-25 19:25:06",243204
58,"2023-11-25 19:30:06",243204
58,"2023-11-25 19:35:06",243204
58,"2023-11-25 19:40:06",243204
58,"2023-11-25 19:45:06",243204
58,"2023-11-25 19:50:05",243204
58,"2023-11-25 19:55:06",243204
58,"2023-11-25 20:00:08",243204
58,"2023-11-25 20:05:06",243204
58,"2023-11-25 20:10:07",243204
58,"2023-11-25 20:15:06",243204
58,"2023-11-25 20:20:05",243204
58,"2023-11-25 20:25:06",243204
58,"2023-11-25 20:30:08",243204
58,"2023-11-25 20:35:06",243204
58,"2023-11-25 20:40:07",243204
58,"2023-11-25 20:45:06",243204
58,"2023-11-25 20:50:07",243204
58,"2023-11-25 20:55:09",243204
58,"2023-11-25 21:00:09",243204
58,"2023-11-25 21:05:05",243204
58,"2023-11-25 21:10:06",243204
58,"2023-11-25 21:15:07",243204
58,"2023-11-25 21:20:06",243204
58,"2023-11-25 21:25:06",243204
58,"2023-11-25 21:30:08",243204
58,"2023-11-25 21:35:06",243204
58,"2023-11-25 21:40:06",243204
58,"2023-11-25 21:45:07",243204
58,"2023-11-25 21:50:06",243204
58,"2023-11-25 21:55:06",243204
58,"2023-11-25 22:00:08",243206
58,"2023-11-25 22:05:06",243292
58,"2023-11-25 22:10:06",243405
58,"2023-11-25 22:15:08",243492
58,"2023-11-25 22:20:07",243683
58,"2023-11-25 22:25:05",243798
58,"2023-11-25 22:30:06",243879
58,"2023-11-25 22:35:06",243960
58,"2023-11-25 22:40:06",244042
58,"2023-11-25 22:45:07",244127
58,"2023-11-25 22:50:06",244240
58,"2023-11-25 22:55:05",244335
58,"2023-11-25 23:00:11",244417
58,"2023-11-25 23:05:06",244508
58,"2023-11-25 23:10:05",244589
58,"2023-11-25 23:15:06",244687
58,"2023-11-25 23:20:06",244762
58,"2023-11-25 23:25:06",244853
58,"2023-11-25 23:30:07",244931
58,"2023-11-25 23:35:06",245013
58,"2023-11-25 23:40:06",245092
58,"2023-11-25 23:45:07",245172
58,"2023-11-25 23:50:06",245260
58,"2023-11-25 23:55:05",245346
58,"2023-11-25 23:59:04",245410
58,"2023-11-26 00:00:11",245426
58,"2023-11-26 00:05:06",245482
58,"2023-11-26 00:10:05",245518
58,"2023-11-26 00:15:05",245564
58,"2023-11-26 00:20:06",245615
58,"2023-11-26 00:25:06",245717
58,"2023-11-26 00:30:07",245944
58,"2023-11-26 00:35:07",246131
58,"2023-11-26 00:40:05",246173
58,"2023-11-26 00:45:07",246221
58,"2023-11-26 00:50:06",246430
58,"2023-11-26 00:55:05",246594
58,"2023-11-26 01:00:09",246649
58,"2023-11-26 01:05:06",246687
58,"2023-11-26 01:10:07",246873
58,"2023-11-26 01:15:05",246954
58,"2023-11-26 01:20:06",247159
58,"2023-11-26 01:25:05",247337
58,"2023-11-26 01:30:06",247364
58,"2023-11-26 01:35:07",247390
58,"2023-11-26 01:40:08",247417
58,"2023-11-26 01:45:08",247443
58,"2023-11-26 01:50:06",247469
58,"2023-11-26 01:55:06",247495
58,"2023-11-26 02:00:10",247521
58,"2023-11-26 02:05:06",247547
58,"2023-11-26 02:10:07",247572
58,"2023-11-26 02:15:06",247598
58,"2023-11-26 02:20:06",247623
58,"2023-11-26 02:25:06",247656
58,"2023-11-26 02:30:06",247691
58,"2023-11-26 02:35:06",247728
58,"2023-11-26 02:40:06",247765
58,"2023-11-26 02:45:07",247802
58,"2023-11-26 02:50:06",247832
58,"2023-11-26 02:55:06",247863
58,"2023-11-26 03:00:07",247893
58,"2023-11-26 03:05:06",247925
58,"2023-11-26 03:10:06",247958
58,"2023-11-26 03:15:07",247991
58,"2023-11-26 03:20:06",248024
58,"2023-11-26 03:25:06",248058
58,"2023-11-26 03:30:07",248091
58,"2023-11-26 03:35:06",248123
58,"2023-11-26 03:40:06",248156
58,"2023-11-26 03:45:06",248188
58,"2023-11-26 03:50:05",248221
58,"2023-11-26 03:55:07",248253
58,"2023-11-26 04:00:07",248286
58,"2023-11-26 04:05:05",248317
58,"2023-11-26 04:10:05",248350
58,"2023-11-26 04:15:05",248383
58,"2023-11-26 04:20:05",248416
58,"2023-11-26 04:25:05",248441
58,"2023-11-26 04:30:07",248466
58,"2023-11-26 04:35:05",248491
58,"2023-11-26 04:40:04",248515
58,"2023-11-26 04:45:05",248540
58,"2023-11-26 04:50:07",248565
58,"2023-11-26 04:55:06",248588
58,"2023-11-26 05:00:08",248610
58,"2023-11-26 05:05:08",248633
58,"2023-11-26 05:10:06",248654
58,"2023-11-26 05:15:05",248676
58,"2023-11-26 05:20:05",248702
58,"2023-11-26 05:25:42",248729
58,"2023-11-26 05:30:06",248751
58,"2023-11-26 05:35:12",248761
58,"2023-11-26 05:40:08",248801
58,"2023-11-26 05:45:12",248827
58,"2023-11-26 05:50:07",248852
58,"2023-11-26 05:55:07",248877
58,"2023-11-26 06:00:08",248901
58,"2023-11-26 06:05:06",248901
58,"2023-11-26 06:10:06",248901
58,"2023-11-26 06:15:06",248901
58,"2023-11-26 06:20:07",248901
58,"2023-11-26 06:25:06",248901
58,"2023-11-26 06:30:06",248901
58,"2023-11-26 06:35:06",248901
58,"2023-11-26 06:40:06",248901
58,"2023-11-26 06:45:07",248901
58,"2023-11-26 06:50:06",248901
58,"2023-11-26 06:55:05",248901
58,"2023-11-26 07:00:09",248901
58,"2023-11-26 07:05:06",248901
58,"2023-11-26 07:10:06",248901
58,"2023-11-26 07:15:07",248901
58,"2023-11-26 07:20:06",248901
58,"2023-11-26 07:25:07",248901
58,"2023-11-26 07:30:06",248901
58,"2023-11-26 07:35:06",248901
58,"2023-11-26 07:40:06",248901
58,"2023-11-26 07:45:06",248901
58,"2023-11-26 07:50:05",248901
58,"2023-11-26 07:55:07",248901
58,"2023-11-26 08:00:11",248901
58,"2023-11-26 08:05:07",248901
58,"2023-11-26 08:10:06",248901
58,"2023-11-26 08:15:06",248901
58,"2023-11-26 08:20:07",248901
58,"2023-11-26 08:25:07",248901
58,"2023-11-26 08:30:06",248901
58,"2023-11-26 09:30:20",248901
58,"2023-11-26 09:35:06",248901
58,"2023-11-26 09:40:06",248901
58,"2023-11-26 09:45:08",248901
58,"2023-11-26 09:50:06",248901
58,"2023-11-26 09:55:06",248901
58,"2023-11-26 10:00:06",248901
58,"2023-11-26 10:05:06",248901
58,"2023-11-26 10:10:06",248901
58,"2023-11-26 10:15:06",248901
58,"2023-11-26 10:20:07",248901
58,"2023-11-26 10:25:08",248901
58,"2023-11-26 10:30:06",248901
58,"2023-11-26 10:35:06",248901
58,"2023-11-26 10:40:07",248901
58,"2023-11-26 10:45:06",248901
58,"2023-11-26 10:50:06",248901
58,"2023-11-26 10:55:06",248901
58,"2023-11-26 11:00:08",248901
58,"2023-11-26 11:05:06",248901
58,"2023-11-26 11:10:05",248901
58,"2023-11-26 11:15:06",248901
58,"2023-11-26 11:20:06",248901
58,"2023-11-26 11:25:06",248901
58,"2023-11-26 11:30:08",248901
58,"2023-11-26 11:35:06",248901
58,"2023-11-26 11:40:05",248901
58,"2023-11-26 11:45:06",248901
58,"2023-11-26 11:50:06",248901
58,"2023-11-26 11:55:05",248901
58,"2023-11-26 12:00:07",248901
58,"2023-11-26 12:05:05",248901
58,"2023-11-26 12:10:06",248901
58,"2023-11-26 12:15:06",248901
58,"2023-11-26 12:20:06",248901
58,"2023-11-26 12:25:06",248901
58,"2023-11-26 12:30:07",248901
58,"2023-11-26 12:35:06",248901
58,"2023-11-26 12:40:06",248901
58,"2023-11-26 12:45:06",248901
58,"2023-11-26 12:50:06",248901
58,"2023-11-26 12:55:06",248901
58,"2023-11-26 13:00:08",248901
58,"2023-11-26 13:05:06",248901
58,"2023-11-26 13:10:06",248901
58,"2023-11-26 13:15:07",248901
58,"2023-11-26 13:20:05",248901
58,"2023-11-26 13:25:06",248901
58,"2023-11-26 13:30:06",248901
58,"2023-11-26 13:35:07",248901
58,"2023-11-26 13:40:08",248901
58,"2023-11-26 13:45:07",248901
58,"2023-11-26 13:50:05",248901
58,"2023-11-26 13:55:05",248901
58,"2023-11-26 14:00:10",248901
58,"2023-11-26 14:05:06",248901
58,"2023-11-26 14:10:05",248901
58,"2023-11-26 14:15:06",248901
58,"2023-11-26 14:20:06",248901
58,"2023-11-26 14:25:06",248901
58,"2023-11-26 14:30:07",248901
58,"2023-11-26 14:35:06",248901
58,"2023-11-26 14:40:06",248901
58,"2023-11-26 14:45:06",248901
58,"2023-11-26 14:50:06",248901
58,"2023-11-26 14:55:06",248901
58,"2023-11-26 15:00:07",248901
58,"2023-11-26 15:05:06",248901
58,"2023-11-26 15:10:06",248901
58,"2023-11-26 15:15:07",248901
58,"2023-11-26 15:20:05",248901
58,"2023-11-26 15:25:08",248901
58,"2023-11-26 15:30:08",248901
58,"2023-11-26 15:35:06",248901
58,"2023-11-26 15:40:06",248901
58,"2023-11-26 15:45:05",248901
58,"2023-11-26 15:50:06",248901
58,"2023-11-26 15:55:05",248901
58,"2023-11-26 16:00:08",248901
58,"2023-11-26 16:05:06",248901
58,"2023-11-26 16:10:05",248901
58,"2023-11-26 16:15:06",248901
58,"2023-11-26 16:20:07",248901
58,"2023-11-26 16:25:06",248901
58,"2023-11-26 16:30:07",248901
58,"2023-11-26 16:35:06",248901
58,"2023-11-26 16:40:06",248901
58,"2023-11-26 16:45:06",248901
58,"2023-11-26 16:50:06",248901
58,"2023-11-26 16:55:05",248901
58,"2023-11-26 17:00:08",248901
58,"2023-11-26 17:05:06",248901
58,"2023-11-26 17:10:07",248901
58,"2023-11-26 17:15:07",248901
58,"2023-11-26 17:20:05",248901
58,"2023-11-26 17:25:06",248901
58,"2023-11-26 17:30:06",248901
58,"2023-11-26 17:35:05",248901
58,"2023-11-26 17:40:07",248901
58,"2023-11-26 17:45:06",248901
58,"2023-11-26 17:50:06",248901
58,"2023-11-26 17:55:07",248901
58,"2023-11-26 18:00:15",248901
58,"2023-11-26 18:05:09",248901
58,"2023-11-26 18:10:06",248901
58,"2023-11-26 18:15:06",248901
58,"2023-11-26 18:20:07",248901
58,"2023-11-26 18:25:06",248901
58,"2023-11-26 18:30:09",248901
58,"2023-11-26 18:35:06",248901
58,"2023-11-26 18:40:07",248901
58,"2023-11-26 18:45:09",248901
58,"2023-11-26 18:50:06",248901
58,"2023-11-26 18:55:05",248901
58,"2023-11-26 19:00:07",248901
58,"2023-11-26 19:05:07",248901
58,"2023-11-26 19:10:07",248901
58,"2023-11-26 19:15:07",248901
58,"2023-11-26 19:20:06",248901
58,"2023-11-26 19:25:07",248901
58,"2023-11-26 19:30:07",248901
58,"2023-11-26 19:30:22",248901
58,"2023-11-26 19:35:06",248901
58,"2023-11-26 19:40:07",248901
58,"2023-11-26 19:45:08",248901
58,"2023-11-26 19:50:07",248901
58,"2023-11-26 19:55:06",248901
58,"2023-11-26 20:00:10",248901
58,"2023-11-26 20:05:06",248901
58,"2023-11-26 20:10:05",248901
58,"2023-11-26 20:15:07",248901
58,"2023-11-26 20:20:06",248901
58,"2023-11-26 20:25:05",248901
58,"2023-11-26 20:30:08",248901
58,"2023-11-26 20:35:07",248901
58,"2023-11-26 20:40:06",248901
58,"2023-11-26 20:45:06",248901
58,"2023-11-26 20:50:05",248901
58,"2023-11-26 20:55:06",248901
58,"2023-11-26 21:00:08",248901
58,"2023-11-26 21:05:06",248901
58,"2023-11-26 21:10:06",248901
58,"2023-11-26 21:15:05",248901
58,"2023-11-26 21:20:08",248901
58,"2023-11-26 21:25:05",248901
58,"2023-11-26 21:30:08",248901
58,"2023-11-26 21:35:06",248901
58,"2023-11-26 21:40:07",248901
58,"2023-11-26 21:45:07",248901
58,"2023-11-26 21:50:06",248901
58,"2023-11-26 21:55:06",248901
58,"2023-11-26 22:00:06",248902
58,"2023-11-26 22:05:05",248951
58,"2023-11-26 22:10:06",249000
58,"2023-11-26 22:15:07",249059
58,"2023-11-26 22:20:08",249128
58,"2023-11-26 22:25:05",249188
58,"2023-11-26 22:30:06",249255
58,"2023-11-26 22:35:07",249324
58,"2023-11-26 22:40:07",249392
58,"2023-11-26 22:45:08",249461
58,"2023-11-26 22:50:07",249530
58,"2023-11-26 22:55:08",249599
58,"2023-11-26 23:00:07",249814
58,"2023-11-26 23:05:07",250037
58,"2023-11-26 23:10:08",250258
58,"2023-11-26 23:15:06",250478
58,"2023-11-26 23:20:06",250696
58,"2023-11-26 23:25:06",250919
58,"2023-11-26 23:30:06",251136
58,"2023-11-26 23:35:06",251350
58,"2023-11-26 23:40:08",251560
58,"2023-11-26 23:45:08",251775
58,"2023-11-26 23:50:05",251986
58,"2023-11-26 23:55:05",252200
58,"2023-11-26 23:59:05",252371
58,"2023-11-27 00:00:10",252413
58,"2023-11-27 00:05:07",252793
58,"2023-11-27 00:10:06",253174
58,"2023-11-27 00:15:07",253560
58,"2023-11-27 00:20:06",253943
58,"2023-11-27 00:25:05",254334
58,"2023-11-27 00:30:07",254730
58,"2023-11-27 00:35:06",255118
58,"2023-11-27 00:40:06",255501
58,"2023-11-27 00:45:07",255742
58,"2023-11-27 00:50:06",255977
58,"2023-11-27 00:55:06",256217
58,"2023-11-27 01:00:08",256459
58,"2023-11-27 01:05:05",256701
58,"2023-11-27 01:10:06",256943
58,"2023-11-27 01:15:07",257186
58,"2023-11-27 01:20:06",257427
58,"2023-11-27 01:25:06",257670
58,"2023-11-27 01:30:06",257913
58,"2023-11-27 01:35:05",258154
58,"2023-11-27 01:40:05",258397
58,"2023-11-27 01:45:08",258637
58,"2023-11-27 01:50:05",258896
58,"2023-11-27 01:55:06",259288
58,"2023-11-27 02:00:10",259663
58,"2023-11-27 02:05:06",259903
58,"2023-11-27 02:10:07",260143
58,"2023-11-27 02:15:07",260382
58,"2023-11-27 02:20:06",260619
58,"2023-11-27 02:25:07",260852
58,"2023-11-27 02:30:07",261085
58,"2023-11-27 02:35:06",261317
58,"2023-11-27 02:40:06",261550
58,"2023-11-27 02:45:06",261784
58,"2023-11-27 02:50:05",262017
58,"2023-11-27 02:55:06",262251
58,"2023-11-27 03:00:10",262487
58,"2023-11-27 03:05:05",262717
58,"2023-11-27 03:10:05",262951
58,"2023-11-27 03:15:07",263185
58,"2023-11-27 03:20:06",263419
58,"2023-11-27 03:25:06",263651
58,"2023-11-27 03:30:06",263883
58,"2023-11-27 03:35:05",264117
58,"2023-11-27 03:40:06",264351
58,"2023-11-27 03:45:06",264585
58,"2023-11-27 03:50:07",264819
58,"2023-11-27 03:55:07",264921
58,"2023-11-27 04:00:09",264985
58,"2023-11-27 04:05:05",265049
58,"2023-11-27 04:10:06",265114
58,"2023-11-27 04:15:06",265178
58,"2023-11-27 04:20:05",265242
58,"2023-11-27 04:25:06",265307
58,"2023-11-27 04:30:07",265371
58,"2023-11-27 04:35:06",265436
58,"2023-11-27 04:40:05",265500
58,"2023-11-27 04:45:06",265739
58,"2023-11-27 04:50:06",265979
58,"2023-11-27 04:55:05",266218
58,"2023-11-27 05:00:09",266458
58,"2023-11-27 05:05:08",266695
58,"2023-11-27 05:10:07",266935
58,"2023-11-27 05:15:05",267173
58,"2023-11-27 05:20:05",267307
58,"2023-11-27 05:25:28",267377
58,"2023-11-27 05:30:32",267432
58,"2023-11-27 05:35:11",267432
58,"2023-11-27 05:40:07",267663
58,"2023-11-27 05:45:06",267857
58,"2023-11-27 05:50:06",267894
58,"2023-11-27 05:55:06",267894
58,"2023-11-27 06:00:08",267894
58,"2023-11-27 06:05:06",267894
58,"2023-11-27 06:10:06",267894
58,"2023-11-27 06:15:07",267894
58,"2023-11-27 06:20:08",267894
58,"2023-11-27 06:25:07",267894
58,"2023-11-27 06:30:08",267894
58,"2023-11-27 06:35:05",267894
58,"2023-11-27 06:40:06",267894
58,"2023-11-27 06:45:06",267894
58,"2023-11-27 06:50:06",267894
58,"2023-11-27 06:55:06",267894
58,"2023-11-27 07:00:07",267894
58,"2023-11-27 07:05:06",267894
58,"2023-11-27 07:10:06",267894
58,"2023-11-27 07:15:06",267894
58,"2023-11-27 07:20:07",267894
58,"2023-11-27 07:25:06",267894
58,"2023-11-27 07:30:07",267894
58,"2023-11-27 07:35:05",267894
58,"2023-11-27 07:40:06",267894
58,"2023-11-27 07:45:06",267894
58,"2023-11-27 07:50:06",267894
58,"2023-11-27 07:55:05",267894
58,"2023-11-27 08:00:08",267894
58,"2023-11-27 08:05:06",267894
58,"2023-11-27 08:10:07",267894
58,"2023-11-27 08:15:06",267894
58,"2023-11-27 08:20:09",267894
58,"2023-11-27 08:25:06",267894
58,"2023-11-27 08:30:08",267894
58,"2023-11-27 08:35:06",267894
58,"2023-11-27 08:40:06",267894
58,"2023-11-27 08:45:07",267894
58,"2023-11-27 08:50:06",267894
58,"2023-11-27 08:55:06",267894
58,"2023-11-27 09:00:08",267894
58,"2023-11-27 09:05:06",267894
58,"2023-11-27 09:10:06",267894
58,"2023-11-27 09:15:07",267894
58,"2023-11-27 09:20:07",267894
58,"2023-11-27 09:25:07",267894
58,"2023-11-27 09:30:07",267894
58,"2023-11-27 09:35:06",267894
58,"2023-11-27 09:40:05",267894
58,"2023-11-27 09:45:07",267894
58,"2023-11-27 09:50:06",267894
58,"2023-11-27 09:55:06",267894
58,"2023-11-27 10:00:07",267894
58,"2023-11-27 10:05:06",267894
58,"2023-11-27 10:10:06",267894
58,"2023-11-27 10:15:07",267894
58,"2023-11-27 10:20:07",267894
58,"2023-11-27 10:25:06",267894
58,"2023-11-27 10:30:06",267894
58,"2023-11-27 10:35:06",267894
58,"2023-11-27 10:40:06",267894
58,"2023-11-27 10:45:06",267894
58,"2023-11-27 10:50:07",267894
58,"2023-11-27 10:55:06",267894
58,"2023-11-27 11:00:08",267894
58,"2023-11-27 11:05:06",267894
58,"2023-11-27 11:10:06",267894
58,"2023-11-27 11:15:05",267894
58,"2023-11-27 11:20:06",267894
58,"2023-11-27 11:25:06",267894
58,"2023-11-27 11:30:07",267894
58,"2023-11-27 11:35:07",267894
58,"2023-11-27 11:40:06",267894
58,"2023-11-27 11:45:06",267894
58,"2023-11-27 11:50:06",267894
58,"2023-11-27 11:55:06",267894
58,"2023-11-27 12:00:08",267894
58,"2023-11-27 12:05:06",267894
58,"2023-11-27 12:10:07",267894
58,"2023-11-27 12:15:07",267894
58,"2023-11-27 12:20:07",267894
58,"2023-11-27 12:25:05",267894
58,"2023-11-27 12:30:07",267894
58,"2023-11-27 12:35:06",267894
58,"2023-11-27 12:40:06",267894
58,"2023-11-27 12:45:07",267894
58,"2023-11-27 12:50:06",267894
58,"2023-11-27 12:55:06",267894
58,"2023-11-27 13:00:08",267894
58,"2023-11-27 13:05:05",267894
58,"2023-11-27 13:10:07",267894
58,"2023-11-27 13:15:07",267894
58,"2023-11-27 13:20:06",267894
58,"2023-11-27 13:25:06",267894
58,"2023-11-27 13:30:07",267894
58,"2023-11-27 13:35:06",267894
58,"2023-11-27 13:40:06",267894
58,"2023-11-27 13:45:05",267894
58,"2023-11-27 13:50:06",267894
58,"2023-11-27 13:55:06",267894
58,"2023-11-27 14:00:13",267894
58,"2023-11-27 14:05:06",267894
58,"2023-11-27 14:10:06",267894
58,"2023-11-27 14:15:05",267894
58,"2023-11-27 14:20:06",267894
58,"2023-11-27 14:25:06",267894
58,"2023-11-27 14:30:07",267894
58,"2023-11-27 14:35:06",267894
58,"2023-11-27 14:40:05",267894
58,"2023-11-27 14:45:07",267894
58,"2023-11-27 14:50:07",267894
58,"2023-11-27 14:55:06",267894
58,"2023-11-27 15:00:09",267894
58,"2023-11-27 15:05:07",267894
58,"2023-11-27 15:10:05",267894
58,"2023-11-27 15:15:07",267894
58,"2023-11-27 15:20:06",267894
58,"2023-11-27 15:25:07",267894
58,"2023-11-27 15:30:06",267894
58,"2023-11-27 15:35:06",267894
58,"2023-11-27 15:40:07",267894
58,"2023-11-27 15:45:06",267894
58,"2023-11-27 15:50:07",267894
58,"2023-11-27 15:55:06",267894
58,"2023-11-27 16:00:08",267894
58,"2023-11-27 16:05:05",267894
58,"2023-11-27 16:10:05",267894
58,"2023-11-27 16:15:05",267894
58,"2023-11-27 16:20:06",267894
58,"2023-11-27 16:25:05",267894
58,"2023-11-27 16:30:06",267894
58,"2023-11-27 16:35:06",267894
58,"2023-11-27 16:40:07",267894
58,"2023-11-27 16:45:07",267894
58,"2023-11-27 16:50:07",267894
58,"2023-11-27 16:55:06",267894
58,"2023-11-27 17:00:09",267894
58,"2023-11-27 17:05:06",267894
58,"2023-11-27 17:10:05",267894
58,"2023-11-27 17:15:06",267894
58,"2023-11-27 17:20:06",267894
58,"2023-11-27 17:25:05",267894
58,"2023-11-27 17:30:06",267894
58,"2023-11-27 17:35:07",267894
58,"2023-11-27 17:40:05",267894
58,"2023-11-27 17:45:05",267894
58,"2023-11-27 17:50:06",267894
58,"2023-11-27 17:55:06",267894
58,"2023-11-27 18:00:13",267894
58,"2023-11-27 18:05:06",267894
58,"2023-11-27 18:10:06",267894
58,"2023-11-27 18:15:06",267894
58,"2023-11-27 18:20:06",267894
58,"2023-11-27 18:25:06",267894
58,"2023-11-27 18:30:06",267894
58,"2023-11-27 18:35:06",267894
58,"2023-11-27 18:40:06",267894
58,"2023-11-27 18:45:06",267894
58,"2023-11-27 18:50:05",267894
58,"2023-11-27 18:55:06",267894
58,"2023-11-27 19:00:06",267894
58,"2023-11-27 19:05:07",267894
58,"2023-11-27 19:10:06",267894
58,"2023-11-27 19:15:06",267894
58,"2023-11-27 19:20:04",267894
58,"2023-11-27 19:25:05",267894
58,"2023-11-27 19:30:06",267894
58,"2023-11-27 19:35:06",267894
58,"2023-11-27 19:40:07",267894
58,"2023-11-27 19:45:06",267894
58,"2023-11-27 19:50:05",267894
58,"2023-11-27 19:55:06",267894
58,"2023-11-27 20:00:07",267894
58,"2023-11-27 20:05:07",267894
58,"2023-11-27 20:10:06",267894
58,"2023-11-27 20:15:06",267894
58,"2023-11-27 20:20:06",267894
58,"2023-11-27 20:25:06",267894
58,"2023-11-27 20:30:07",267894
58,"2023-11-27 20:35:05",267894
58,"2023-11-27 20:40:05",267894
58,"2023-11-27 20:45:06",267894
58,"2023-11-27 20:50:06",267894
58,"2023-11-27 20:55:06",267894
58,"2023-11-27 21:00:08",267894
58,"2023-11-27 21:05:05",267894
58,"2023-11-27 21:10:05",267894
58,"2023-11-27 21:15:07",267894
58,"2023-11-27 21:20:05",267894
58,"2023-11-27 21:25:06",267894
58,"2023-11-27 21:30:06",267894
58,"2023-11-27 21:35:06",267894
58,"2023-11-27 21:40:06",267894
58,"2023-11-27 21:45:06",267894
58,"2023-11-27 21:50:07",267894
58,"2023-11-27 21:55:06",267894
58,"2023-11-27 22:00:07",267894
58,"2023-11-27 22:05:05",267894
58,"2023-11-27 22:10:06",267894
58,"2023-11-27 22:15:06",267894
58,"2023-11-27 22:20:06",267894
58,"2023-11-27 22:25:06",267894
58,"2023-11-27 22:30:07",267894
58,"2023-11-27 22:35:06",267894
58,"2023-11-27 22:40:06",267894
58,"2023-11-27 22:45:06",267894
58,"2023-11-27 22:50:05",267894
58,"2023-11-27 22:55:06",267894
58,"2023-11-27 23:00:08",267894
58,"2023-11-27 23:05:06",267894
58,"2023-11-27 23:10:07",267894
58,"2023-11-27 23:15:06",267894
58,"2023-11-27 23:20:05",267894
58,"2023-11-27 23:25:06",267894
58,"2023-11-27 23:30:07",267894
58,"2023-11-27 23:35:07",267894
58,"2023-11-27 23:40:06",267894
58,"2023-11-27 23:45:05",267894
58,"2023-11-27 23:50:07",267894
58,"2023-11-27 23:55:06",267894
58,"2023-11-27 23:59:05",267894
58,"2023-11-28 00:00:10",267894
58,"2023-11-28 00:05:07",267894
58,"2023-11-28 00:10:05",267894
58,"2023-11-28 00:15:06",267894
58,"2023-11-28 00:20:06",267894
58,"2023-11-28 00:25:06",267894
58,"2023-11-28 00:30:07",267894
58,"2023-11-28 00:35:07",267894
58,"2023-11-28 00:40:06",267894
58,"2023-11-28 00:45:05",267894
58,"2023-11-28 00:50:05",267894
58,"2023-11-28 00:55:06",267894
58,"2023-11-28 01:00:06",267894
58,"2023-11-28 01:05:05",267894
58,"2023-11-28 01:10:06",267894
58,"2023-11-28 01:15:07",267894
58,"2023-11-28 01:20:06",267894
58,"2023-11-28 01:25:06",267894
58,"2023-11-28 01:30:08",267894
58,"2023-11-28 01:35:05",267894
58,"2023-11-28 01:40:06",267894
58,"2023-11-28 01:45:06",267894
58,"2023-11-28 01:50:07",267894
58,"2023-11-28 01:55:05",267894
58,"2023-11-28 02:00:08",267894
58,"2023-11-28 02:05:06",267894
58,"2023-11-28 02:10:06",267894
58,"2023-11-28 02:15:06",267894
58,"2023-11-28 02:20:06",267894
58,"2023-11-28 02:25:05",267894
58,"2023-11-28 02:30:07",267894
58,"2023-11-28 02:35:05",267894
58,"2023-11-28 02:40:06",267894
58,"2023-11-28 02:45:06",267894
58,"2023-11-28 02:50:06",267894
58,"2023-11-28 02:55:07",267894
58,"2023-11-28 03:00:07",267894
58,"2023-11-28 03:05:06",267894
58,"2023-11-28 03:10:05",267894
58,"2023-11-28 03:15:07",267894
58,"2023-11-28 03:20:05",267894
58,"2023-11-28 03:25:06",267894
58,"2023-11-28 03:30:10",267894
58,"2023-11-28 03:35:07",267894
58,"2023-11-28 03:40:06",267894
58,"2023-11-28 03:45:06",267894
58,"2023-11-28 03:50:09",267894
58,"2023-11-28 03:55:06",267894
58,"2023-11-28 04:00:07",267894
58,"2023-11-28 04:05:06",267894
58,"2023-11-28 04:10:07",267894
58,"2023-11-28 04:15:06",267894
58,"2023-11-28 04:20:06",267894
58,"2023-11-28 04:25:05",267894
58,"2023-11-28 04:30:06",267894
58,"2023-11-28 04:35:06",267894
58,"2023-11-28 04:40:06",267894
58,"2023-11-28 04:45:06",267894
58,"2023-11-28 04:50:06",267894
58,"2023-11-28 04:55:06",267894
58,"2023-11-28 05:00:07",267894
58,"2023-11-28 05:05:07",267894
58,"2023-11-28 05:10:06",267894
58,"2023-11-28 05:15:05",267894
58,"2023-11-28 05:20:05",267894
58,"2023-11-28 05:25:18",267894
58,"2023-11-28 05:30:22",267894
58,"2023-11-28 05:35:06",267894
58,"2023-11-28 05:40:22",267894
58,"2023-11-28 05:45:08",267894
58,"2023-11-28 05:50:05",267894
58,"2023-11-28 05:55:06",267894
58,"2023-11-28 06:00:07",267894
58,"2023-11-28 06:05:05",267894
58,"2023-11-28 06:10:06",267894
58,"2023-11-28 06:15:06",267894
58,"2023-11-28 06:20:05",267894
58,"2023-11-28 06:25:06",267894
58,"2023-11-28 06:30:07",267894
58,"2023-11-28 06:35:06",267894
58,"2023-11-28 06:40:05",267894
58,"2023-11-28 06:45:07",267894
58,"2023-11-28 06:50:07",267894
58,"2023-11-28 06:55:06",267894
58,"2023-11-28 07:00:07",267894
58,"2023-11-28 07:05:06",267894
58,"2023-11-28 07:10:05",267894
58,"2023-11-28 07:15:06",267894
58,"2023-11-28 07:20:06",267894
58,"2023-11-28 07:25:06",267894
58,"2023-11-28 07:30:07",267894
58,"2023-11-28 07:35:05",267894
58,"2023-11-28 07:40:05",267894
58,"2023-11-28 07:45:06",267894
