cmd_id,datetime,value
57,"2023-11-26 02:55:06",2313
57,"2023-11-26 03:00:07",2313
57,"2023-11-26 03:05:06",2313
57,"2023-11-26 03:10:06",2313
57,"2023-11-26 03:15:07",2313
57,"2023-11-26 03:20:06",2313
57,"2023-11-26 03:25:06",2313
57,"2023-11-26 03:30:07",2313
57,"2023-11-26 03:35:06",2313
57,"2023-11-26 03:40:06",2313
57,"2023-11-26 03:45:06",2313
57,"2023-11-26 03:50:05",2313
57,"2023-11-26 03:55:07",2313
57,"2023-11-26 04:00:06",2313
57,"2023-11-26 04:05:05",2313
57,"2023-11-26 04:10:05",2313
57,"2023-11-26 04:15:05",2313
57,"2023-11-26 04:20:05",2313
57,"2023-11-26 04:25:05",2313
57,"2023-11-26 04:30:07",2313
57,"2023-11-26 04:35:05",2313
57,"2023-11-26 04:40:04",2313
57,"2023-11-26 04:45:05",2313
57,"2023-11-26 04:50:07",2313
57,"2023-11-26 04:55:06",2313
57,"2023-11-26 05:00:08",2313
57,"2023-11-26 05:05:08",2313
57,"2023-11-26 05:10:06",2313
57,"2023-11-26 05:15:05",2313
57,"2023-11-26 05:20:05",2313
57,"2023-11-26 05:25:42",2313
57,"2023-11-26 05:30:06",2313
57,"2023-11-26 05:35:12",2313
57,"2023-11-26 05:40:08",2313
57,"2023-11-26 05:45:12",2313
57,"2023-11-26 05:50:07",2313
57,"2023-11-26 05:55:07",2313
57,"2023-11-26 06:00:08",2313
57,"2023-11-26 06:05:06",2313
57,"2023-11-26 06:10:06",2313
57,"2023-11-26 06:15:06",2313
57,"2023-11-26 06:20:07",2313
57,"2023-11-26 06:25:06",2313
57,"2023-11-26 06:30:06",2313
57,"2023-11-26 06:35:06",2313
57,"2023-11-26 06:40:06",2313
57,"2023-11-26 06:45:07",2313
57,"2023-11-26 06:50:06",2313
57,"2023-11-26 06:55:05",2313
57,"2023-11-26 07:00:09",2313
57,"2023-11-26 07:05:06",2313
57,"2023-11-26 07:10:06",2313
57,"2023-11-26 07:15:07",2313
57,"2023-11-26 07:20:06",2313
57,"2023-11-26 07:25:07",2313
57,"2023-11-26 07:30:06",2313
57,"2023-11-26 07:35:06",2313
57,"2023-11-26 07:40:06",2313
57,"2023-11-26 07:45:06",2313
57,"2023-11-26 07:50:05",2313
57,"2023-11-26 07:55:07",2313
57,"2023-11-26 08:00:11",2313
57,"2023-11-26 08:05:07",2313
57,"2023-11-26 08:10:06",2313
57,"2023-11-26 08:15:06",2313
57,"2023-11-26 08:20:07",2313
57,"2023-11-26 08:25:07",2313
57,"2023-11-26 08:30:06",2313
57,"2023-11-26 09:30:20",2313
57,"2023-11-26 09:35:06",2313
57,"2023-11-26 09:40:06",2313
57,"2023-11-26 09:45:08",2313
57,"2023-11-26 09:50:06",2313
57,"2023-11-26 09:55:06",2313
57,"2023-11-26 10:00:06",2313
57,"2023-11-26 10:05:06",2313
57,"2023-11-26 10:10:05",2313
57,"2023-11-26 10:15:06",2313
57,"2023-11-26 10:20:07",2313
57,"2023-11-26 10:25:08",2313
57,"2023-11-26 10:30:06",2313
57,"2023-11-26 10:35:06",2313
57,"2023-11-26 10:40:07",2313
57,"2023-11-26 10:45:06",2313
57,"2023-11-26 10:50:06",2313
57,"2023-11-26 10:55:06",2313
57,"2023-11-26 11:00:08",2313
57,"2023-11-26 11:05:06",2313
57,"2023-11-26 11:10:05",2313
57,"2023-11-26 11:15:06",2313
57,"2023-11-26 11:20:06",2313
57,"2023-11-26 11:25:06",2313
57,"2023-11-26 11:30:08",2313
57,"2023-11-26 11:35:06",2313
57,"2023-11-26 11:40:05",2313
57,"2023-11-26 11:45:06",2313
57,"2023-11-26 11:50:06",2313
57,"2023-11-26 11:55:05",2314
57,"2023-11-26 12:00:07",2315
57,"2023-11-26 12:05:05",2315
57,"2023-11-26 12:10:06",2316
57,"2023-11-26 12:15:06",2316
57,"2023-11-26 12:20:06",2317
57,"2023-11-26 12:25:06",2318
57,"2023-11-26 12:30:07",2318
57,"2023-11-26 12:35:06",2319
57,"2023-11-26 12:40:06",2319
57,"2023-11-26 12:45:06",2320
57,"2023-11-26 12:50:06",2321
57,"2023-11-26 12:55:06",2321
57,"2023-11-26 13:00:08",2322
57,"2023-11-26 13:05:06",2324
57,"2023-11-26 13:10:06",2324
57,"2023-11-26 13:15:07",2325
57,"2023-11-26 13:20:05",2326
57,"2023-11-26 13:25:06",2326
57,"2023-11-26 13:30:06",2326
57,"2023-11-26 13:35:07",2328
57,"2023-11-26 13:40:08",2329
57,"2023-11-26 13:45:07",2329
57,"2023-11-26 13:50:05",2330
57,"2023-11-26 13:55:05",2330
57,"2023-11-26 14:00:10",2332
57,"2023-11-26 14:05:06",2332
57,"2023-11-26 14:10:05",2332
57,"2023-11-26 14:15:06",2333
57,"2023-11-26 14:20:06",2335
57,"2023-11-26 14:25:06",2336
57,"2023-11-26 14:30:07",2337
57,"2023-11-26 14:35:06",2338
57,"2023-11-26 14:40:06",2343
57,"2023-11-26 14:45:06",2344
57,"2023-11-26 14:50:06",2345
57,"2023-11-26 14:55:06",2345
57,"2023-11-26 15:00:07",2345
57,"2023-11-26 15:05:06",2345
57,"2023-11-26 15:10:06",2345
57,"2023-11-26 15:15:07",2346
57,"2023-11-26 15:20:05",2346
57,"2023-11-26 15:25:08",2346
57,"2023-11-26 15:30:08",2346
57,"2023-11-26 15:35:05",2346
57,"2023-11-26 15:40:06",2348
57,"2023-11-26 15:45:05",2352
57,"2023-11-26 15:50:06",2352
57,"2023-11-26 15:55:05",2352
57,"2023-11-26 16:00:08",2354
57,"2023-11-26 16:05:06",2356
57,"2023-11-26 16:10:05",2357
57,"2023-11-26 16:15:06",2358
57,"2023-11-26 16:20:07",2359
57,"2023-11-26 16:25:06",2359
57,"2023-11-26 16:30:07",2360
57,"2023-11-26 16:35:06",2360
57,"2023-11-26 16:40:06",2360
57,"2023-11-26 16:45:06",2361
57,"2023-11-26 16:50:06",2361
57,"2023-11-26 16:55:05",2361
57,"2023-11-26 17:00:08",2361
57,"2023-11-26 17:05:06",2361
57,"2023-11-26 17:10:07",2361
57,"2023-11-26 17:15:07",2361
57,"2023-11-26 17:20:05",2361
57,"2023-11-26 17:25:06",2361
57,"2023-11-26 17:30:06",2361
57,"2023-11-26 17:35:05",2361
57,"2023-11-26 17:40:07",2361
57,"2023-11-26 17:45:06",2361
57,"2023-11-26 17:50:06",2361
57,"2023-11-26 17:55:07",2361
57,"2023-11-26 18:00:15",2361
57,"2023-11-26 18:05:09",2361
57,"2023-11-26 18:10:06",2361
57,"2023-11-26 18:15:06",2361
57,"2023-11-26 18:20:07",2361
57,"2023-11-26 18:25:06",2361
57,"2023-11-26 18:30:09",2361
57,"2023-11-26 18:35:06",2361
57,"2023-11-26 18:40:07",2361
57,"2023-11-26 18:45:09",2361
57,"2023-11-26 18:50:06",2361
57,"2023-11-26 18:55:05",2361
57,"2023-11-26 19:00:07",2361
57,"2023-11-26 19:05:07",2361
57,"2023-11-26 19:10:07",2361
57,"2023-11-26 19:15:07",2361
57,"2023-11-26 19:20:06",2361
57,"2023-11-26 19:25:07",2361
57,"2023-11-26 19:30:06",2361
57,"2023-11-26 19:30:22",2361
57,"2023-11-26 19:35:06",2361
57,"2023-11-26 19:40:07",2361
57,"2023-11-26 19:45:08",2361
57,"2023-11-26 19:50:07",2361
57,"2023-11-26 19:55:06",2361
57,"2023-11-26 20:00:10",2361
57,"2023-11-26 20:05:06",2361
57,"2023-11-26 20:10:05",2361
57,"2023-11-26 20:15:07",2361
57,"2023-11-26 20:20:06",2361
57,"2023-11-26 20:25:05",2361
57,"2023-11-26 20:30:08",2361
57,"2023-11-26 20:35:07",2361
57,"2023-11-26 20:40:06",2361
57,"2023-11-26 20:45:06",2361
57,"2023-11-26 20:50:05",2361
57,"2023-11-26 20:55:06",2361
57,"2023-11-26 21:00:08",2361
57,"2023-11-26 21:05:06",2361
57,"2023-11-26 21:10:06",2361
57,"2023-11-26 21:15:05",2361
57,"2023-11-26 21:20:08",2361
57,"2023-11-26 21:25:05",2361
57,"2023-11-26 21:30:08",2361
57,"2023-11-26 21:35:06",2361
57,"2023-11-26 21:40:06",2361
57,"2023-11-26 21:45:07",2361
57,"2023-11-26 21:50:06",2361
57,"2023-11-26 21:55:06",2361
57,"2023-11-26 22:00:06",2361
57,"2023-11-26 22:05:05",2361
57,"2023-11-26 22:10:06",2361
57,"2023-11-26 22:15:07",2361
57,"2023-11-26 22:20:08",2361
57,"2023-11-26 22:25:05",2361
57,"2023-11-26 22:30:06",2361
57,"2023-11-26 22:35:07",2361
57,"2023-11-26 22:40:07",2361
57,"2023-11-26 22:45:08",2361
57,"2023-11-26 22:50:07",2361
57,"2023-11-26 22:55:08",2361
57,"2023-11-26 23:00:07",2361
57,"2023-11-26 23:05:07",2361
57,"2023-11-26 23:10:08",2361
57,"2023-11-26 23:15:06",2361
57,"2023-11-26 23:20:06",2361
57,"2023-11-26 23:25:06",2361
57,"2023-11-26 23:30:06",2361
57,"2023-11-26 23:35:06",2361
57,"2023-11-26 23:40:08",2361
57,"2023-11-26 23:45:08",2361
57,"2023-11-26 23:50:05",2361
57,"2023-11-26 23:55:05",2361
57,"2023-11-26 23:59:05",2361
57,"2023-11-27 00:00:10",2361
57,"2023-11-27 00:05:07",2361
57,"2023-11-27 00:10:06",2361
57,"2023-11-27 00:15:07",2361
57,"2023-11-27 00:20:06",2361
57,"2023-11-27 00:25:05",2361
57,"2023-11-27 00:30:07",2361
57,"2023-11-27 00:35:06",2361
57,"2023-11-27 00:40:06",2361
57,"2023-11-27 00:45:07",2361
57,"2023-11-27 00:50:06",2361
57,"2023-11-27 00:55:06",2361
57,"2023-11-27 01:00:08",2361
57,"2023-11-27 01:05:05",2361
57,"2023-11-27 01:10:06",2361
57,"2023-11-27 01:15:07",2361
57,"2023-11-27 01:20:06",2361
57,"2023-11-27 01:25:06",2361
57,"2023-11-27 01:30:06",2361
57,"2023-11-27 01:35:05",2361
57,"2023-11-27 01:40:05",2361
57,"2023-11-27 01:45:08",2361
57,"2023-11-27 01:50:05",2361
57,"2023-11-27 01:55:06",2361
57,"2023-11-27 02:00:10",2361
57,"2023-11-27 02:05:06",2361
57,"2023-11-27 02:10:07",2361
57,"2023-11-27 02:15:07",2361
57,"2023-11-27 02:20:06",2361
57,"2023-11-27 02:25:07",2361
57,"2023-11-27 02:30:07",2361
57,"2023-11-27 02:35:06",2361
57,"2023-11-27 02:40:06",2361
57,"2023-11-27 02:45:06",2361
57,"2023-11-27 02:50:05",2361
57,"2023-11-27 02:55:06",2361
57,"2023-11-27 03:00:10",2361
57,"2023-11-27 03:05:05",2361
57,"2023-11-27 03:10:05",2361
57,"2023-11-27 03:15:07",2361
57,"2023-11-27 03:20:06",2361
57,"2023-11-27 03:25:06",2361
57,"2023-11-27 03:30:06",2361
57,"2023-11-27 03:35:05",2361
57,"2023-11-27 03:40:06",2361
57,"2023-11-27 03:45:06",2361
57,"2023-11-27 03:50:07",2361
57,"2023-11-27 03:55:07",2361
57,"2023-11-27 04:00:09",2361
57,"2023-11-27 04:05:05",2361
57,"2023-11-27 04:10:06",2361
57,"2023-11-27 04:15:06",2361
57,"2023-11-27 04:20:05",2361
57,"2023-11-27 04:25:06",2361
57,"2023-11-27 04:30:07",2361
57,"2023-11-27 04:35:06",2361
57,"2023-11-27 04:40:05",2361
57,"2023-11-27 04:45:06",2361
57,"2023-11-27 04:50:06",2361
57,"2023-11-27 04:55:05",2361
57,"2023-11-27 05:00:09",2361
57,"2023-11-27 05:05:08",2361
57,"2023-11-27 05:10:07",2361
57,"2023-11-27 05:15:05",2361
57,"2023-11-27 05:20:05",2361
57,"2023-11-27 05:25:28",2361
57,"2023-11-27 05:30:32",2361
57,"2023-11-27 05:35:11",2361
57,"2023-11-27 05:40:07",2361
57,"2023-11-27 05:45:06",2361
57,"2023-11-27 05:50:06",2361
57,"2023-11-27 05:55:06",2361
57,"2023-11-27 06:00:08",2361
57,"2023-11-27 06:05:06",2361
57,"2023-11-27 06:10:06",2361
57,"2023-11-27 06:15:07",2361
57,"2023-11-27 06:20:08",2361
57,"2023-11-27 06:25:07",2362
57,"2023-11-27 06:30:08",2362
57,"2023-11-27 06:35:05",2362
57,"2023-11-27 06:40:06",2362
57,"2023-11-27 06:45:06",2363
57,"2023-11-27 06:50:06",2363
57,"2023-11-27 06:55:06",2363
57,"2023-11-27 07:00:07",2364
57,"2023-11-27 07:05:06",2365
57,"2023-11-27 07:10:06",2366
57,"2023-11-27 07:15:06",2366
57,"2023-11-27 07:20:07",2366
57,"2023-11-27 07:25:06",2366
57,"2023-11-27 07:30:07",2366
57,"2023-11-27 07:35:05",2366
57,"2023-11-27 07:40:06",2366
57,"2023-11-27 07:45:06",2366
57,"2023-11-27 07:50:06",2367
57,"2023-11-27 07:55:05",2368
57,"2023-11-27 08:00:08",2369
57,"2023-11-27 08:05:06",2370
57,"2023-11-27 08:10:07",2371
57,"2023-11-27 08:15:06",2372
57,"2023-11-27 08:20:09",2374
57,"2023-11-27 08:25:06",2375
57,"2023-11-27 08:30:08",2376
57,"2023-11-27 08:35:06",2377
57,"2023-11-27 08:40:06",2378
57,"2023-11-27 08:45:07",2379
57,"2023-11-27 08:50:06",2380
57,"2023-11-27 08:55:06",2381
57,"2023-11-27 09:00:08",2382
57,"2023-11-27 09:05:06",2383
57,"2023-11-27 09:10:06",2384
57,"2023-11-27 09:15:07",2385
57,"2023-11-27 09:20:07",2387
57,"2023-11-27 09:25:07",2388
57,"2023-11-27 09:30:07",2389
57,"2023-11-27 09:35:06",2390
57,"2023-11-27 09:40:05",2390
57,"2023-11-27 09:45:07",2391
57,"2023-11-27 09:50:06",2391
57,"2023-11-27 09:55:06",2392
57,"2023-11-27 10:00:07",2393
57,"2023-11-27 10:05:06",2394
57,"2023-11-27 10:10:06",2395
57,"2023-11-27 10:15:07",2397
57,"2023-11-27 10:20:07",2399
57,"2023-11-27 10:25:06",2400
57,"2023-11-27 10:30:06",2402
57,"2023-11-27 10:35:06",2403
57,"2023-11-27 10:40:06",2405
57,"2023-11-27 10:45:06",2406
57,"2023-11-27 10:50:07",2407
57,"2023-11-27 10:55:06",2409
57,"2023-11-27 11:00:08",2410
57,"2023-11-27 11:05:06",2412
57,"2023-11-27 11:10:06",2413
57,"2023-11-27 11:15:05",2414
57,"2023-11-27 11:20:06",2416
57,"2023-11-27 11:25:06",2417
57,"2023-11-27 11:30:07",2418
57,"2023-11-27 11:35:07",2420
57,"2023-11-27 11:40:06",2421
57,"2023-11-27 11:45:06",2422
57,"2023-11-27 11:50:06",2423
57,"2023-11-27 11:55:06",2425
57,"2023-11-27 12:00:08",2426
57,"2023-11-27 12:05:06",2427
57,"2023-11-27 12:10:07",2429
57,"2023-11-27 12:15:07",2429
57,"2023-11-27 12:20:07",2430
57,"2023-11-27 12:25:05",2431
57,"2023-11-27 12:30:07",2432
57,"2023-11-27 12:35:06",2432
57,"2023-11-27 12:40:06",2432
57,"2023-11-27 12:45:07",2432
57,"2023-11-27 12:50:06",2432
57,"2023-11-27 12:55:06",2432
57,"2023-11-27 13:00:08",2432
57,"2023-11-27 13:05:05",2432
57,"2023-11-27 13:10:07",2432
57,"2023-11-27 13:15:07",2432
57,"2023-11-27 13:20:06",2432
57,"2023-11-27 13:25:06",2432
57,"2023-11-27 13:30:07",2432
57,"2023-11-27 13:35:06",2432
57,"2023-11-27 13:40:06",2432
57,"2023-11-27 13:45:05",2432
57,"2023-11-27 13:50:06",2432
57,"2023-11-27 13:55:06",2432
57,"2023-11-27 14:00:13",2432
57,"2023-11-27 14:05:06",2432
57,"2023-11-27 14:10:06",2432
57,"2023-11-27 14:15:05",2432
57,"2023-11-27 14:20:06",2432
57,"2023-11-27 14:25:06",2432
57,"2023-11-27 14:30:07",2432
57,"2023-11-27 14:35:06",2432
57,"2023-11-27 14:40:05",2432
57,"2023-11-27 14:45:07",2432
57,"2023-11-27 14:50:07",2432
57,"2023-11-27 14:55:06",2432
57,"2023-11-27 15:00:09",2432
57,"2023-11-27 15:05:07",2432
57,"2023-11-27 15:10:05",2432
57,"2023-11-27 15:15:07",2432
57,"2023-11-27 15:20:06",2432
57,"2023-11-27 15:25:07",2432
57,"2023-11-27 15:30:06",2432
57,"2023-11-27 15:35:06",2432
57,"2023-11-27 15:40:07",2432
57,"2023-11-27 15:45:06",2432
57,"2023-11-27 15:50:07",2432
57,"2023-11-27 15:55:06",2432
57,"2023-11-27 16:00:08",2432
57,"2023-11-27 16:05:05",2432
57,"2023-11-27 16:10:05",2432
57,"2023-11-27 16:15:05",2432
57,"2023-11-27 16:20:06",2432
57,"2023-11-27 16:25:05",2432
57,"2023-11-27 16:30:06",2432
57,"2023-11-27 16:35:06",2432
57,"2023-11-27 16:40:07",2432
57,"2023-11-27 16:45:07",2432
57,"2023-11-27 16:50:07",2432
57,"2023-11-27 16:55:06",2432
57,"2023-11-27 17:00:09",2432
57,"2023-11-27 17:05:06",2432
57,"2023-11-27 17:10:05",2432
57,"2023-11-27 17:15:06",2432
57,"2023-11-27 17:20:06",2432
57,"2023-11-27 17:25:05",2432
57,"2023-11-27 17:30:06",2432
57,"2023-11-27 17:35:07",2432
57,"2023-11-27 17:40:05",2432
57,"2023-11-27 17:45:05",2432
57,"2023-11-27 17:50:06",2432
57,"2023-11-27 17:55:06",2432
57,"2023-11-27 18:00:13",2432
57,"2023-11-27 18:05:06",2432
57,"2023-11-27 18:10:06",2432
57,"2023-11-27 18:15:06",2432
57,"2023-11-27 18:20:06",2432
57,"2023-11-27 18:25:06",2432
57,"2023-11-27 18:30:06",2432
57,"2023-11-27 18:35:06",2432
57,"2023-11-27 18:40:06",2432
57,"2023-11-27 18:45:06",2432
57,"2023-11-27 18:50:05",2432
57,"2023-11-27 18:55:06",2432
57,"2023-11-27 19:00:06",2432
57,"2023-11-27 19:05:07",2432
57,"2023-11-27 19:10:06",2432
57,"2023-11-27 19:15:06",2432
57,"2023-11-27 19:20:04",2432
57,"2023-11-27 19:25:05",2432
57,"2023-11-27 19:30:06",2432
57,"2023-11-27 19:35:06",2432
57,"2023-11-27 19:40:07",2432
57,"2023-11-27 19:45:06",2432
57,"2023-11-27 19:50:05",2432
57,"2023-11-27 19:55:06",2432
57,"2023-11-27 20:00:07",2432
57,"2023-11-27 20:05:07",2432
57,"2023-11-27 20:10:06",2432
57,"2023-11-27 20:15:06",2432
57,"2023-11-27 20:20:06",2432
57,"2023-11-27 20:25:06",2432
57,"2023-11-27 20:30:07",2432
57,"2023-11-27 20:35:05",2432
57,"2023-11-27 20:40:05",2432
57,"2023-11-27 20:45:06",2432
57,"2023-11-27 20:50:06",2432
57,"2023-11-27 20:55:06",2432
57,"2023-11-27 21:00:08",2432
57,"2023-11-27 21:05:05",2432
57,"2023-11-27 21:10:05",2432
57,"2023-11-27 21:15:07",2432
57,"2023-11-27 21:20:05",2432
57,"2023-11-27 21:25:06",2432
57,"2023-11-27 21:30:06",2432
57,"2023-11-27 21:35:06",2432
57,"2023-11-27 21:40:06",2432
57,"2023-11-27 21:45:06",2432
57,"2023-11-27 21:50:07",2432
57,"2023-11-27 21:55:06",2432
57,"2023-11-27 22:00:07",2432
57,"2023-11-27 22:05:05",2432
57,"2023-11-27 22:10:06",2432
57,"2023-11-27 22:15:06",2432
57,"2023-11-27 22:20:06",2432
57,"2023-11-27 22:25:06",2432
57,"2023-11-27 22:30:07",2432
57,"2023-11-27 22:35:06",2432
57,"2023-11-27 22:40:06",2432
57,"2023-11-27 22:45:06",2432
57,"2023-11-27 22:50:05",2432
57,"2023-11-27 22:55:06",2432
57,"2023-11-27 23:00:08",2432
57,"2023-11-27 23:05:06",2432
57,"2023-11-27 23:10:06",2432
57,"2023-11-27 23:15:06",2432
57,"2023-11-27 23:20:05",2432
57,"2023-11-27 23:25:06",2432
57,"2023-11-27 23:30:07",2432
57,"2023-11-27 23:35:07",2432
57,"2023-11-27 23:40:06",2432
57,"2023-11-27 23:45:05",2432
57,"2023-11-27 23:50:07",2432
57,"2023-11-27 23:55:06",2432
57,"2023-11-27 23:59:05",2432
57,"2023-11-28 00:00:10",2432
57,"2023-11-28 00:05:06",2432
57,"2023-11-28 00:10:05",2432
57,"2023-11-28 00:15:06",2432
57,"2023-11-28 00:20:06",2432
57,"2023-11-28 00:25:06",2432
57,"2023-11-28 00:30:07",2432
57,"2023-11-28 00:35:07",2432
57,"2023-11-28 00:40:06",2432
57,"2023-11-28 00:45:05",2432
57,"2023-11-28 00:50:05",2432
57,"2023-11-28 00:55:06",2432
57,"2023-11-28 01:00:06",2432
57,"2023-11-28 01:05:05",2432
57,"2023-11-28 01:10:06",2432
57,"2023-11-28 01:15:07",2432
57,"2023-11-28 01:20:06",2432
57,"2023-11-28 01:25:06",2432
57,"2023-11-28 01:30:07",2432
57,"2023-11-28 01:35:05",2432
57,"2023-11-28 01:40:06",2432
57,"2023-11-28 01:45:06",2432
57,"2023-11-28 01:50:07",2432
57,"2023-11-28 01:55:05",2432
57,"2023-11-28 02:00:08",2432
57,"2023-11-28 02:05:06",2432
57,"2023-11-28 02:10:06",2432
57,"2023-11-28 02:15:06",2432
57,"2023-11-28 02:20:06",2432
57,"2023-11-28 02:25:05",2432
57,"2023-11-28 02:30:07",2432
57,"2023-11-28 02:35:05",2432
57,"2023-11-28 02:40:06",2432
57,"2023-11-28 02:45:06",2432
57,"2023-11-28 02:50:06",2432
57,"2023-11-28 02:55:07",2432
57,"2023-11-28 03:00:07",2432
57,"2023-11-28 03:05:06",2432
57,"2023-11-28 03:10:05",2432
57,"2023-11-28 03:15:07",2432
57,"2023-11-28 03:20:05",2432
57,"2023-11-28 03:25:06",2432
57,"2023-11-28 03:30:10",2432
57,"2023-11-28 03:35:07",2432
57,"2023-11-28 03:40:06",2432
57,"2023-11-28 03:45:06",2432
57,"2023-11-28 03:50:09",2432
57,"2023-11-28 03:55:06",2432
57,"2023-11-28 04:00:07",2432
57,"2023-11-28 04:05:06",2432
57,"2023-11-28 04:10:07",2432
57,"2023-11-28 04:15:06",2432
57,"2023-11-28 04:20:06",2432
57,"2023-11-28 04:25:05",2432
57,"2023-11-28 04:30:06",2432
57,"2023-11-28 04:35:06",2432
57,"2023-11-28 04:40:06",2432
57,"2023-11-28 04:45:06",2432
57,"2023-11-28 04:50:06",2432
57,"2023-11-28 04:55:06",2432
57,"2023-11-28 05:00:07",2432
57,"2023-11-28 05:05:07",2432
57,"2023-11-28 05:10:06",2432
57,"2023-11-28 05:15:05",2432
57,"2023-11-28 05:20:05",2432
57,"2023-11-28 05:25:18",2432
57,"2023-11-28 05:30:22",2432
57,"2023-11-28 05:35:06",2432
57,"2023-11-28 05:40:22",2432
57,"2023-11-28 05:45:08",2432
57,"2023-11-28 05:50:05",2432
57,"2023-11-28 05:55:06",2434
57,"2023-11-28 06:00:07",2435
57,"2023-11-28 06:05:05",2436
57,"2023-11-28 06:10:06",2437
57,"2023-11-28 06:15:06",2439
57,"2023-11-28 06:20:05",2440
57,"2023-11-28 06:25:06",2441
57,"2023-11-28 06:30:07",2443
57,"2023-11-28 06:35:06",2444
57,"2023-11-28 06:40:05",2446
57,"2023-11-28 06:45:07",2447
57,"2023-11-28 06:50:07",2448
57,"2023-11-28 06:55:06",2450
57,"2023-11-28 07:00:07",2452
57,"2023-11-28 07:05:05",2454
57,"2023-11-28 07:10:05",2455
57,"2023-11-28 07:15:06",2457
57,"2023-11-28 07:20:06",2459
57,"2023-11-28 07:25:06",2461
57,"2023-11-28 07:30:07",2463
57,"2023-11-28 07:35:05",2464
57,"2023-11-28 07:40:05",2465
57,"2023-11-28 07:45:06",2467
57,"2023-11-28 07:50:06",2468
57,"2023-11-28 07:55:06",2470
57,"2023-11-28 08:00:06",2471
57,"2023-11-28 08:05:06",2472
57,"2023-11-28 08:10:07",2473
57,"2023-11-28 08:15:06",2475
57,"2023-11-28 08:20:06",2475
57,"2023-11-28 08:25:06",2475
57,"2023-11-28 08:30:07",2475
57,"2023-11-28 08:35:05",2475
57,"2023-11-28 08:40:06",2476
57,"2023-11-28 08:45:06",2476
57,"2023-11-28 08:50:06",2477
57,"2023-11-28 08:55:08",2478
57,"2023-11-28 09:00:08",2480
57,"2023-11-28 09:05:05",2481
57,"2023-11-28 09:10:05",2482
57,"2023-11-28 09:15:05",2483
57,"2023-11-28 09:20:07",2483
57,"2023-11-28 09:25:07",2484
57,"2023-11-28 09:30:07",2484
57,"2023-11-28 09:35:05",2485
57,"2023-11-28 09:40:06",2486
57,"2023-11-28 09:45:05",2487
57,"2023-11-28 09:50:06",2488
57,"2023-11-28 09:55:06",2489
57,"2023-11-28 10:00:08",2490
57,"2023-11-28 10:05:06",2491
57,"2023-11-28 10:10:06",2492
57,"2023-11-28 10:15:07",2493
57,"2023-11-28 10:20:07",2494
57,"2023-11-28 10:25:06",2494
57,"2023-11-28 10:30:06",2495
57,"2023-11-28 10:35:05",2497
57,"2023-11-28 10:40:06",2498
57,"2023-11-28 10:45:07",2499
57,"2023-11-28 10:50:06",2501
57,"2023-11-28 10:55:07",2502
57,"2023-11-28 11:00:08",2503
57,"2023-11-28 11:05:05",2504
57,"2023-11-28 11:10:07",2505
57,"2023-11-28 11:15:05",2506
57,"2023-11-28 11:20:06",2507
57,"2023-11-28 11:25:06",2508
57,"2023-11-28 11:30:07",2509
57,"2023-11-28 11:35:06",2510
57,"2023-11-28 11:40:06",2511
57,"2023-11-28 11:45:07",2512
57,"2023-11-28 11:50:05",2513
57,"2023-11-28 11:55:07",2514
57,"2023-11-28 12:00:07",2514
57,"2023-11-28 12:05:07",2515
57,"2023-11-28 12:10:05",2515
57,"2023-11-28 12:15:06",2516
57,"2023-11-28 12:20:06",2518
57,"2023-11-28 12:25:06",2519
57,"2023-11-28 12:30:07",2520
57,"2023-11-28 12:35:06",2522
57,"2023-11-28 12:40:05",2523
57,"2023-11-28 12:45:06",2525
57,"2023-11-28 12:50:06",2526
57,"2023-11-28 12:55:06",2527
57,"2023-11-28 13:00:07",2529
57,"2023-11-28 13:05:06",2530
57,"2023-11-28 13:10:06",2531
57,"2023-11-28 13:15:07",2532
57,"2023-11-28 13:20:05",2535
57,"2023-11-28 13:25:06",2537
57,"2023-11-28 13:30:08",2538
57,"2023-11-28 13:35:06",2542
57,"2023-11-28 13:40:05",2545
57,"2023-11-28 13:45:06",2547
57,"2023-11-28 13:50:06",2548
57,"2023-11-28 13:55:06",2549
57,"2023-11-28 14:00:07",2551
57,"2023-11-28 14:05:05",2552
57,"2023-11-28 14:10:05",2553
57,"2023-11-28 14:15:06",2555
57,"2023-11-28 14:20:05",2557
57,"2023-11-28 14:25:06",2557
57,"2023-11-28 14:30:06",2557
57,"2023-11-28 14:35:06",2558
57,"2023-11-28 14:40:06",2559
57,"2023-11-28 14:45:06",2560
57,"2023-11-28 14:50:06",2561
57,"2023-11-28 14:55:06",2562
57,"2023-11-28 15:00:08",2563
57,"2023-11-28 15:05:06",2564
57,"2023-11-28 15:10:06",2565
57,"2023-11-28 15:15:06",2566
57,"2023-11-28 15:20:06",2567
57,"2023-11-28 15:25:05",2568
57,"2023-11-28 15:30:07",2569
57,"2023-11-28 15:35:06",2569
57,"2023-11-28 15:40:06",2570
57,"2023-11-28 15:45:07",2571
57,"2023-11-28 15:50:06",2572
57,"2023-11-28 15:55:06",2573
57,"2023-11-28 16:00:08",2574
57,"2023-11-28 16:05:06",2575
57,"2023-11-28 16:10:08",2576
57,"2023-11-28 16:15:06",2577
57,"2023-11-28 16:20:07",2578
57,"2023-11-28 16:25:06",2579
57,"2023-11-28 16:30:07",2580
57,"2023-11-28 16:35:07",2581
57,"2023-11-28 16:40:06",2582
57,"2023-11-28 16:45:07",2584
57,"2023-11-28 16:50:07",2585
